R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4559386973180077,0.4572128435438359,0.7808540949948141,1.0,-1.0,1.1227854287816865,0.001872884283111429, 0.0013684141449257726, 0.0011232773132135024, 0.0009905448335513652, 0.0008819247547110971, 0.0008197556764953406, 0.0007699654013659086, 0.0007205901880794783, 0.0006617686417297755, 0.0006243497005524989,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002074838110379629, 0.002328138958297205, 0.0026346254613505925, 0.0029735945154883863, 0.0034067073064820235, 0.003915599080584384, 0.004549659593555951, 0.005330129389053717, 0.006387433784414304, 0.008209732352379241,1.5560638448364355, -0.10578170954472532, 0.1057032756540951, 0.10589868433207088, -0.10561334538574496, -0.23440114395844083, 0.15722433731509886, 0.5800499084281011, 0.07849717598812797, -0.07849522102367004
0.3560606060606061,0.35751899369309204,0.40078117344966413,0.5555555555555555,-1.0,1.0352004878140935,0.004146026857764724, 0.003199777207740741, 0.0026788765117166926, 0.0023273791739552422, 0.0020547051678350384, 0.0018356880049163755, 0.0016673324457273796, 0.0015301693428324294, 0.001365936118874743, 0.0012573376072917322,0.03695991357164464, 0.03695991357164462, 0.036959913571644645, 0.036959913571644624, 0.03695991357164463, 0.018479956785822312, 0.03695991357164463, 0.03695991357164464, 0.018479956785822312, 0.0,0.0015178498253998677, 0.0016659790703164828, 0.0018448168804066397, 0.002043566957571678, 0.002253735637692858, 0.0025193301087101565, 0.0028253789362038665, 0.0032002492010595337, 0.0037055300842324473, 0.005111315230659976,1.6032944876441342, -0.13272709884430423, 0.13365241919681536, -0.3348594558253478, -0.2670602967972514, 0.0007536164280967455, 0.5343454811609272, 0.1989284304890287, 0.0017767286266226962, -0.6012570761448167
0.3235294117647059,0.32433533826296657,0.3413448994111917,nan,-1.0,1.007639084557626,0.0037849731556186183, 0.0031442298172427137, 0.002808660474986763, 0.0025694341404003604, 0.0023363990873395725, 0.0021182557119020064, 0.001968953907993423, 0.0018005382172494142, 0.0016433148500428383, 0.0015251689605010454,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001812771728269965, 0.0019268050983374404, 0.002047619842789445, 0.0021993476822321917, 0.0023695051110813052, 0.0025544549920436675, 0.00276931709412964, 0.003021665541635574, 0.0033080531082322335, 0.0036717915957403466,1.5693868333960017, -0.2154591215312716, -0.1417187929201902, -0.28332777616706334, -0.14397420520853557, 0.14280908996285377, -0.3535799009780775, 0.21370183120700262, -0.21301387412887188, -0.06905079410221372
0.4868913857677903,0.4882955790733863,0.46958573845962354,0.5294117647058824,-1.0,1.0586277168370413,0.005045650193162807, 0.003490505668172226, 0.0028655025087727464, 0.00240981038036018, 0.0021261214241086205, 0.0018534523208710073, 0.0017125125451048287, 0.0014910465695863698, 0.0013953601545862093, 0.0012433595536971076,0.022931333237881702, 0.022931333237881688, 0.0, 0.0, 0.0, 0.0, 0.045862666475763404, 0.045862666475763404, 0.045862666475763404, 0.0,0.0012818412922214132, 0.0013306569618861295, 0.0014375217588042317, 0.001590642058951112, 0.0017372564460731612, 0.0019480084811706, 0.0022399178303424265, 0.002573971030083433, 0.003148665668673755, 0.004761167475646218,1.5694832083299692, -0.3041772955351405, 0.04094019821473031, 0.11172093680411216, 0.37195660228676575, 0.27396261261900184, 0.37512436615474165, 0.1498359696247233, 0.009993123276064839, -0.00768123519513233
0.36879432624113473,0.37000039353515146,0.6025006290584579,nan,-1.0,1.0635550836703345,0.0027969144632690396, 0.0017493243059512411, 0.0013720932778892422, 0.0012345084901379357, 0.0011422532310485418, 0.0010921289989352435, 0.0010036901501132899, 0.0009720903507590327, 0.0009356926368215305, 0.0008660750069642294,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014331933658984818, 0.0016289079811406626, 0.00180192923907803, 0.0020580359128457163, 0.0023971617196730144, 0.002881099735262064, 0.003521604811810957, 0.004443001809959344, 0.005772036274489967, 0.008215413398913832,1.5700266987194422, 0.1207733680843027, 0.2410524700859226, -0.30266534899775965, 0.1808260815065883, -0.4220154612514113, -0.11985153256096608, -0.05659005835715419, 0.0007566544847478079, -0.11878301656107627
0.32669322709163345,0.3279322785255781,0.2284772926017354,0.0,-1.0,1.016605890534881,0.005489553688392247, 0.0037823053545752655, 0.0032822542863408196, 0.002908414734085219, 0.0025810805814708506, 0.0024712650116438467, 0.002204244492968006, 0.0023009344748436095, 0.0018624720794214256, 0.0020257485042204596,0.018589305642543155, 0.018589305642543148, 0.05576791692762947, 0.018589305642543155, 0.037178611285086295, 0.05576791692762947, 0.018589305642543158, 0.05576791692762947, 0.018589305642543155, 0.03717861128508632,0.0010143300525714874, 0.0011401310605403112, 0.0012334573246837583, 0.0012879709507397509, 0.0014320287916511844, 0.0016592263250123779, 0.0018160274289331156, 0.002206322405221318, 0.0025597452729559304, 0.0032944469457215557,1.5702761040495155, -0.4208804759586006, -0.19138032678498268, 0.42069514416198944, 0.03831128983369827, -0.268037138802659, -0.1910631750227735, -0.4975027483763972, 0.3422550505807211, -0.4965156997996431
0.35074626865671643,0.3517256997490934,0.38748670856238715,0.0,-1.0,1.0200263747681926,0.00481221337275361, 0.0031552544301418355, 0.0024531182041558543, 0.0020312504635850415, 0.0017108755559015665, 0.0014718066720337756, 0.0013100408797571028, 0.0012590850063053957, 0.0011351408297036287, 0.0009359985403137895,0.01805513019304479, 0.018055130193044784, 0.01805513019304479, 0.01805513019304478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012027921349435954, 0.0012914004894433975, 0.00142604560397476, 0.0015777750611902883, 0.0017568551320252738, 0.001982740607823396, 0.0023510000112279246, 0.0028432213401890214, 0.0037754508682810526, 0.00553480742122275,1.5699894867837376, 0.43379807322344593, -0.0324792620976572, 0.5009211842000564, -0.03372845436401785, -0.2347125514934812, -0.36597332192920096, 0.1673179659512344, -0.2355992256935325, 0.4363890443921474
0.44537815126050423,0.4477892217083804,0.4306137859054099,0.642857142857143,-1.0,1.074289377648098,0.00681431520871595, 0.004187407661640592, 0.0030889182827989847, 0.0024162125685204703, 0.001962649505507094, 0.0016304839054286557, 0.00138220872186119, 0.001188774886237071, 0.0010710074618905897, 0.0009232242331503977,0.0, 0.02379994434537723, 0.0, 0.0, 0.023799944345377206, 0.0237999443453772, 0.0, 0.0, 0.023799944345377206, 0.023799944345377227,0.0013068699917123013, 0.001415830284955791, 0.0015334915821146322, 0.0016838561513023032, 0.001870444658203922, 0.0020846861508712344, 0.0023674335295753813, 0.002743221609235439, 0.003300269270447344, 0.004923068880216262,1.570060790793796, -0.1180539044963329, 0.08852331705390726, -0.11832808056515144, 0.23626699178297997, -0.29641337607959295, 0.29655454327951025, 0.4139784284861388, -0.1189854570462, -0.29534488010182364
0.32786885245901637,0.3286797398089132,0.32133999429279486,nan,-1.0,1.0098142766808762,0.0037061119271124244, 0.0031125227694673505, 0.0028990277184884603, 0.0027082801284648928, 0.0025784417094171894, 0.0024812958634189038, 0.0024150282013076486, 0.002334360573704266, 0.002276173394583546, 0.0022174051786779062,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010858653887150806, 0.0012020055388123204, 0.0013857406020724042, 0.0015975697951153666, 0.0018783159493645084, 0.002250642709615204, 0.002767938076248104, 0.003480190462488302, 0.0044519617696851446, 0.005844154039657866,1.5700778319659006, -0.23306354714769867, -0.39135943433169645, 0.07796155637794026, 0.314386013226707, -0.0036131617162987184, 0.2249884004147768, -0.09212987409027874, 0.30320214400698536, 0.3387670389284119
0.42127659574468085,0.422413411602659,0.3983826446204195,1.0,-1.0,1.0106598638438264,0.00624947329712084, 0.0044001052448488015, 0.0033611397622312984, 0.0026661044079668724, 0.0021493737242970377, 0.001772990994350065, 0.0015050595798696967, 0.0013102287081190732, 0.0011274127556401157, 0.000961412970639376,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015643359184446088, 0.0016331031078738937, 0.0017222266140097082, 0.001809530125146313, 0.00192665505300074, 0.00210398481884149, 0.002345475450421561, 0.002666548358010443, 0.003208895452581038, 0.004218827744092776,1.5540638122349573, 0.22257731742757048, -0.25379427504324775, -0.19025342252208713, -0.2853105150804289, 0.15873472590692458, 0.1584425878670005, -0.15825733490461372, -0.0951658181739925, -0.28418929847245256
0.5633187772925764,0.5649316922515141,0.6106615852345996,1.0,-1.0,1.018797497287718,0.0037150767911145934, 0.0029435599358859175, 0.0026785611672151934, 0.002432384272389318, 0.0022335244263944815, 0.0020144128423000393, 0.0018664300387384453, 0.0017556438910656092, 0.0016625499168342636, 0.001509944347589262,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008137302789067155, 0.0009428838567685787, 0.0011007088380613483, 0.0013731038243228945, 0.001687753047552461, 0.0021161926241098244, 0.0027671797173338115, 0.0037331789579764366, 0.005242807035148967, 0.007958770719028542,1.5581667174025375, -0.1956761170543766, 0.14667392243767371, 0.12195575765629946, -0.31645630955103154, 0.26710979181441696, -0.04763956347022204, -0.09761554675117017, -0.0010140253877980669, 0.09692379763761838
0.39473684210526316,0.39615964011030985,0.4414781039278215,0.0,-1.0,1.0130147912760714,0.005890875252050273, 0.003941664629386721, 0.0031277158949123487, 0.002537628700898657, 0.002092011374607153, 0.0017613443773996811, 0.0015078520377401407, 0.0013085330667480734, 0.0011468112956589634, 0.001020598302079266,0.04553032831289555, 0.04553032831289555, 0.04553032831289554, 0.022765164156447776, 0.022765164156447793, 0.04553032831289555, 0.022765164156447783, 0.022765164156447776, 0.022765164156447772, 0.022765164156447786,0.002270959110811685, 0.0023440579996830526, 0.002429947578868994, 0.0025237791774237513, 0.0026430997960320787, 0.002796801251725755, 0.0030083679180746936, 0.0033001065661026033, 0.0037280678265958606, 0.004449073559654505,1.5691315384648592, 0.10432729229132293, -0.10426882927830985, -0.3831206692197803, -0.4530462344224151, -0.036090315180939754, 0.034187551192314765, 0.03526686021969839, -0.24311907116290554, -0.17440645389513598
0.4065040650406504,0.40742900872487947,0.49123343266852176,nan,-1.0,1.004522892707117,0.0038280055431162206, 0.0031217034044238937, 0.002722875494113444, 0.0024284679756465394, 0.0021882011091794882, 0.0019923055902339288, 0.0018328238416008365, 0.0016801709476836283, 0.0015486436819413733, 0.0014559077964009862,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025769631283994393, 0.0026812687478186964, 0.0027928268042590678, 0.0028964577779728874, 0.003028787864217096, 0.003187179184306719, 0.0033697036869316304, 0.0035851715517719062, 0.0038343405990421257, 0.004186867084257124,1.5697143889940122, 0.12678943065363896, -0.437539275154195, 0.25204814512517365, -0.37641040337133547, 0.24913330460949965, -0.001338181000726526, -0.12580484891501575, 0.0630119947708227, 0.2512877504118212
0.5966386554621849,0.598811633911875,0.47241153874900754,0.0,-1.0,1.01120458554004,0.006576765805808003, 0.005049123326604627, 0.0042756399234954836, 0.0037159427127785374, 0.0032880482360442, 0.0029092109189859856, 0.002622246622378737, 0.0023767766157662264, 0.0021523688910002384, 0.001944834230133136,0.0, 0.03272492347489368, 0.0, 0.0, 0.0327249234748937, 0.0327249234748937, 0.0, 0.0, 0.03272492347489368, 0.03272492347489367,0.0014934047902478806, 0.001564645265625183, 0.0016635870899843975, 0.0017684675198299316, 0.001883530942782445, 0.0020325483856423326, 0.002203035194275997, 0.0024321770048398774, 0.0027722982943899836, 0.0033197289324551826,1.5702257483830437, -0.15440312244148333, -0.021875730511538467, 0.02179062058248233, 0.11011769829858352, -0.10961868242124449, 0.10931210416185676, 0.06576952376046034, 0.02373333127635673, -0.022469327977929953
0.48360655737704916,0.4851144558852325,0.45917139233486937,nan,-1.0,1.0110405976363843,0.005277772466798744, 0.004000319818015845, 0.0033517460677331573, 0.0028844013268232225, 0.0025339469858158357, 0.0022433421988280675, 0.002040676146703275, 0.001858819328306499, 0.0016787001008814093, 0.0015174602244000203,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015899786518005442, 0.0016984153660950581, 0.001828176367047542, 0.0019737754733300207, 0.0021570370742508655, 0.002375160525055018, 0.002648986150916548, 0.002985662382873524, 0.003448556280362897, 0.004122786701922288,1.5700710334746457, -0.1332382910516253, -0.13309385472453053, -0.18651989328710872, 0.07987619541711627, -0.13280214350522246, -0.026435898939817237, -0.026817110717476805, 0.026169874238581387, 0.5584394585447661
0.35135135135135137,0.35276563015241036,0.293189891728604,1.0,-1.0,1.0238305282067282,0.004862204686153189, 0.0036994092191177173, 0.003176344806993163, 0.0028074288569216654, 0.0025070213993463133, 0.002270682944702695, 0.0020833975181299134, 0.0019278506248068285, 0.0017659399042366942, 0.0016181862544986437,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010367564626295473, 0.0011393306322660295, 0.0012464361876490678, 0.0014044687626653912, 0.0015868929282211032, 0.0017938353235450381, 0.0020590610617705826, 0.0024089420169977633, 0.0030107177282462008, 0.004774502311497465,1.5876403256787304, 0.20720261604214976, -0.27588891626309187, -0.00041926465094054726, -0.4137958676982782, 0.13809760739430557, 0.06901496177409028, 0.13810521025722508, -0.13805531480691616, 0.27520024749549293
0.325,0.32608879613824376,0.3750553666092062,1.0,-1.0,1.0164573174101434,0.0037843224118293893, 0.0031897406832978275, 0.0028105879903982224, 0.00252674560990379, 0.0022962451485950526, 0.0020771900396716514, 0.0019197803503726927, 0.0017725105932697419, 0.0016457513756684878, 0.001513705462103444,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011225735879539724, 0.0012607587069170402, 0.0014486824096245948, 0.0016212964807352564, 0.0018771928419918443, 0.0022256772560930956, 0.0027431824210957167, 0.0035666568546613175, 0.005120770953278031, 0.008350337074849877,1.5700543797957813, 0.36410494080180644, -0.1186087365780057, -0.04029502874315838, -0.20394033549374896, 0.11792347265388042, -0.03998315383615644, -0.11647221114205493, 0.04580806345179508, 0.4374489396559922
0.48828125,0.48956826215127847,0.5414244155492496,0.6923076923076924,-1.0,1.107802321609144,0.004340801870375596, 0.0030145786048877956, 0.0025181014073333936, 0.0021847630848566175, 0.001940885949486066, 0.0017328010901483453, 0.001589125045062863, 0.0014089212315375552, 0.001287747405461525, 0.00116752989164406,0.023981623309845747, 0.02398162330984575, 0.02398162330984574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02398162330984575,0.0015214712749889302, 0.0016182884267924664, 0.001753495099590932, 0.0019013427266756095, 0.002076493869470803, 0.0023071913592542692, 0.002605333815215601, 0.0030687877498421032, 0.0038140806908246714, 0.00554682710099078,1.5572363211327127, 0.12564250612925634, 0.07504179534177487, -0.07482111305860346, -0.1764368576707219, -0.22498900900363783, -0.026321769811425196, -0.125638542974835, 0.07634774115692307, -0.026245558950812528
0.4146341463414634,0.41550649974642556,0.49159953866315537,nan,-1.0,1.0047844163046156,0.005204623686084882, 0.0034564927334974896, 0.0026113253403442, 0.0020946680888167635, 0.0017591474710179802, 0.0015006593301360614, 0.0012985226524826706, 0.0011304707507550956, 0.0009945967158104003, 0.0008901326790059187,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017148336488298876, 0.0018702638482763173, 0.0020482701197019385, 0.0022639986384031413, 0.002517176129540303, 0.002788545156101842, 0.0031353499854592805, 0.003541382244283451, 0.004037129123378856, 0.004669340782025626,1.5697205589110506, 0.2154913152892138, 0.032097511884239864, -0.09261855020007308, -0.09185591138530741, -0.0898893700613848, 0.15340943710338903, 0.15313857794893254, -0.21362541887600506, 0.0285757402139391
0.425531914893617,0.42737068880298107,0.4460217368732035,0.0,-1.0,1.0487801336512104,0.004789252091959215, 0.003325123996418285, 0.0027437457607359414, 0.00234208006510568, 0.0022649347431779434, 0.0021983814683018505, 0.0020657062466618967, 0.0019481415970633246, 0.0017701950876639473, 0.0016567379837010504,0.023271056693257727, 0.02327105669325773, 0.02327105669325773, 0.02327105669325772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001694016573068437, 0.0017642642062976688, 0.002002073792470435, 0.0021602195596121553, 0.002460160906248508, 0.002608492650636783, 0.0028560571331194074, 0.0032229875662468017, 0.0037197868297609484, 0.004798273367581505,1.5698011586278944, 0.12652855405002947, 0.12560723357710124, 0.37620249174334186, -0.12570415690644987, 0.12578792951801407, -0.18773685679094954, -0.18993317326092934, 0.37841210598437697, 0.18718662217287402
0.3771186440677966,0.3782622681452371,0.44378107471190625,0.0,-1.0,1.015679078124798,0.005128626387160359, 0.0035405524718791987, 0.0028092015201681485, 0.002332527397086135, 0.001998896442513242, 0.0017752927012914324, 0.0015693802576501523, 0.0013929113214066272, 0.0012605470056755443, 0.0011655811854391002,0.021371378595848926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021371378595848936, 0.0, 0.0, 0.021371378595848926,0.001845827969652048, 0.001982222895788039, 0.002138312723008394, 0.0023221976838054613, 0.002540569904957696, 0.0027978672441091243, 0.0031344299346619158, 0.0035975971940964534, 0.004294771523594964, 0.005620761836408784,1.55176783957363, -0.14961960701287286, 0.07462755284227753, -0.13240066180690654, 0.06274092612493559, -0.07647536531890572, 0.008811288844522976, 0.002861462270957618, 0.13066007482120576, -0.06809392467484164
