R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4767932489451477,0.47746924992112455,0.5069910747417273,nan,-1.0,1.0054116034959375,0.003953998251007115, 0.003287819249141556, 0.0029166053933161553, 0.0026688101919472617, 0.002457925185703625, 0.0023137393944106864, 0.0021805825100772334, 0.002021714913720626, 0.0018942203223792924, 0.0017740213382104208,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017375548885113924, 0.0018689009256777228, 0.002036985127193287, 0.00223314429658217, 0.0024769648435514057, 0.0027731437086589736, 0.003122680774094128, 0.003561817380073557, 0.004119834925657641, 0.004810386088048595,1.555669964683741, -0.05569887168461338, -0.1666930592796565, 0.11206027847389725, -0.38894438725025715, 0.277525937524422, 0.22112351095417362, -0.3884060665112851, -0.1660472205115476, -0.3888014585630212
0.5348837209302325,0.5378725516903695,0.5076911983412861,0.5151515151515151,-1.0,1.041790135827171,0.006012997601478734, 0.0037082624923838476, 0.0028008848570968015, 0.002325112279863528, 0.002031508176697961, 0.001818023130073971, 0.0016529277305927874, 0.0015513597254922975, 0.0014728385541474427, 0.001381235665652994,0.026179938779914938, 0.05235987755982988, 0.05235987755982987, 0.02617993877991494, 0.0523598775598299, 0.02617993877991495, 0.05235987755982988, 0.02617993877991494, 0.052359877559829876, 0.0523598775598299,0.0014287127604326903, 0.0015039521994373102, 0.0015908254877628598, 0.0016898369666964556, 0.0018031750172078464, 0.0019520159144922654, 0.0021167891203845717, 0.0023821035215352625, 0.0028565727369730775, 0.004874829622655764,1.5929152397056754, 6.46580134399874e-05, -0.04501208724939457, 0.13643395138132283, -0.045556044510358315, -0.04561624381883045, -0.04518666422015109, 0.5456248090655881, 0.04569407926921612, 0.04727535285399347
0.3798449612403101,0.38079951456794414,0.4466174448280651,nan,-1.0,1.003613716426959,0.005537891054946829, 0.0038205095688408457, 0.0028379182489056314, 0.002194881385957893, 0.0017567538651656756, 0.0014290251205864204, 0.0011999566630197704, 0.0010304476277860676, 0.0008912221993448236, 0.0007570290649550262,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001653599380801189, 0.0018248332530259354, 0.00201101396762274, 0.0022138015056252314, 0.00245813834225409, 0.0027466976400162733, 0.0031104464624822103, 0.003537862048674491, 0.004048079511197007, 0.00466680929895672,1.5698333454598992, -0.032573330813326494, 0.03218703476676758, 0.09635284577104852, -0.1599750508602742, 0.03181037904839318, 0.09709208182437178, 0.09572761915313871, -0.03260733474418905, 0.034288591596887644
0.27884615384615385,0.2796102998858768,0.2977997070613078,0.0,-1.0,1.0107474648186212,0.005839970699934444, 0.004188565437982807, 0.0033657303194662216, 0.0027640419899757416, 0.002330939513615639, 0.0020374053503371342, 0.001785435509348463, 0.0016125210035017317, 0.0014922528121577314, 0.0013949926304218424,0.041887902047863905, 0.04188790204786392, 0.020943951023931952, 0.04188790204786392, 0.020943951023931952, 0.041887902047863905, 0.020943951023931956, 0.041887902047863905, 0.041887902047863905, 0.020943951023931952,0.0023017441590581665, 0.0023933853038492475, 0.0024938286810485956, 0.0026046941598901205, 0.0026806453772694598, 0.002859223464643534, 0.0030656525639663045, 0.003277384305987149, 0.003599868736315189, 0.004130754053858625,1.5694383719301745, -0.16380420675784205, 0.16440808919825287, 0.05389503802658163, 0.052013276632639376, 0.16252786388159082, -0.4851597660118103, 0.1631885469465471, -0.1608323006504477, 0.4816888747835112
0.5742574257425742,0.5751197877676273,0.5696107911643797,nan,-1.0,1.008165000539639,0.005023720115288198, 0.0035540614089637755, 0.0034982544835954585, 0.003045467572325801, 0.002719917718346229, 0.0026094996702230727, 0.0024172241284685565, 0.0025773190857947994, 0.002160002090422576, 0.0021354697571811768,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014552978946586652, 0.0017088581836683333, 0.0019393089905591168, 0.0021805928775244293, 0.002469928043007243, 0.002784613673847358, 0.0031834915096068655, 0.003754743908894739, 0.004425021810446532, 0.005279933219644838,1.5701692257378606, -0.10747532189011262, -0.10704844279201936, -0.0014769575424768517, 0.11071190572279577, 0.277550491293699, -0.42980480014780104, 0.15734670688769228, 0.2724187954993527, -0.5171787167654819
0.4860557768924303,0.487341319114094,0.45531975352475534,0.0,-1.0,1.0144678052361602,0.005412641277927599, 0.00396004110230086, 0.0031144000771388507, 0.0025581711959433203, 0.0022064430469616453, 0.001978346109712946, 0.0018097095603746467, 0.0016594651463151021, 0.0015249096997231612, 0.0014517896216982226,0.024353431423176686, 0.024353431423176686, 0.02435343142317669, 0.024353431423176693, 0.024353431423176693, 0.02435343142317669, 0.024353431423176686, 0.024353431423176697, 0.024353431423176697, 0.02435343142317669,0.0009090111153619804, 0.0010376046902200254, 0.0012339197268835076, 0.0014446560355997615, 0.0017194927397650283, 0.002062882812835822, 0.002488333193072822, 0.0030429205240823628, 0.0038018639957844423, 0.00495434232396256,1.570353320507214, 0.02561056930297464, -0.4377442798558222, 0.02582679537880943, 0.025995963137031668, -0.23162522555053452, 0.07757022039821905, 0.1280011974293272, 0.07906883416794526, -0.1785284715053
0.43548387096774194,0.4368122987368959,0.6112553354695289,1.0,-1.0,1.009308328289272,0.0030862158305281252, 0.0020813639921049916, 0.0018553363457893119, 0.0017152988293976919, 0.0016258922226194664, 0.001509714474498758, 0.001436484009444694, 0.0013344678686021132, 0.0012502053116884718, 0.0011914469560334237,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017564713464830281, 0.0019369390399451374, 0.002164298731190723, 0.002441810502692218, 0.002764645842910407, 0.0032108662125817583, 0.003766960053400744, 0.004503657255460202, 0.005481600216848118, 0.006799563292759085,1.5990565317380583, 0.20397533655100222, 0.029232121595428526, -0.02889275151718975, -0.5526589882179064, 0.028791366412106487, -0.028269095789714985, 0.20267292190105157, 0.0860372703876693, -0.20293436183402938
0.47232472324723246,0.4733758142253248,0.6509661448153335,0.0,-1.0,1.0227056877964122,0.003385526728552692, 0.0022676718250423753, 0.0018360844104175229, 0.001562542024486946, 0.0013302873343648402, 0.0011826888790485272, 0.0010904547036317527, 0.00099593081328284, 0.0009223898463941299, 0.0008578625176672444,0.02196917939573282, 0.0, 0.02196917939573282, 0.02196917939573282, 0.0, 0.021969179395732823, 0.021969179395732823, 0.021969179395732813, 0.021969179395732803, 0.02196917939573282,0.002079368356059822, 0.002226139310513546, 0.0024021824969188933, 0.0026109226072519357, 0.0028468811047375024, 0.003116919100111386, 0.0034487687264573427, 0.0038478367303565837, 0.004367517638213488, 0.00520660048028097,1.5693099462002715, -0.14788275426963637, 0.14695923894039922, -0.1445293199584907, -0.05059349448677755, 0.1447912462970025, -0.24182037438297388, 0.09687589250457528, -0.0015064961736367243, -0.19617744144257795
0.34657039711191334,0.34740974822291276,0.2890481378082204,0.0,-1.0,1.0177274879347737,0.0047010042889537714, 0.003224016076461046, 0.0027350844839488992, 0.002406589126683263, 0.002095334806993327, 0.001989742404557674, 0.001873569528009411, 0.0017917125260158164, 0.0017418315464093966, 0.0015955526730595461,0.017356865489446364, 0.03471373097889275, 0.0, 0.01735686548944637, 0.01735686548944637, 0.03471373097889274, 0.03471373097889274, 0.03471373097889274, 0.03471373097889275, 0.03471373097889274,0.0012844884343083552, 0.0013439811084993874, 0.0014041957547921763, 0.0014860604677064293, 0.0015759539230627507, 0.0016734647266630391, 0.0017747614902836717, 0.0019492875768844598, 0.0024779939767894965, 0.0035452615789991304,1.5700263678784967, -0.32822175493406386, -0.13102054117693515, -0.1972630243397121, 0.32419494437403057, 0.32704741734767084, -0.32907341103219984, 0.7180576039788873, -0.19626099324398885, -0.06575807643314091
0.4024390243902439,0.40419390800465543,0.3036873098634437,0.0,-1.0,1.0423695124779817,0.00609578405732427, 0.004325578490582666, 0.003522455791358353, 0.0030039984455247923, 0.0026407253852650777, 0.0023304504506500177, 0.00212372484211174, 0.001915421744107767, 0.0017466015267801108, 0.0016027415751400616,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021371378595848926, 0.021371378595848946,0.0011531015803124662, 0.0012558519417448417, 0.0013512108224789934, 0.00146308305144408, 0.0015968679805767145, 0.001738286769704869, 0.0019414052485743052, 0.0021816841684800404, 0.0025577869159073966, 0.003740143683062121,1.5543054857429741, -0.28550833586492597, 0.2225422993146122, 0.41222065178792333, -0.221472584597707, -0.09537895238828385, 0.15857982572470747, -0.2849407826012352, 0.2212755507322836, -0.09480403064823638
0.4357976653696498,0.4374040843232321,0.47021893206817794,0.0,-1.0,1.0091590451653025,0.004873089778042243, 0.003379060203086454, 0.0028748485771488757, 0.002464374244530413, 0.0021616322763064544, 0.0018851984807003478, 0.0016866134135561854, 0.0015368011090722575, 0.001417002728189857, 0.0012916253527143096,0.02166615623165374, 0.021666156231653747, 0.0, 0.02166615623165374, 0.0, 0.0, 0.0, 0.0, 0.02166615623165375, 0.021666156231653737,0.001771795408462018, 0.0019178442752334774, 0.0020645166062538407, 0.0022362512603245903, 0.002434144563584289, 0.002670715333277824, 0.002931791619967893, 0.003239620571450118, 0.0036398890914170895, 0.004177741157411836,1.5699735975772349, -0.22419290317610638, -0.22437358964405923, 0.11185524545616402, 0.11194523317695734, -0.11246593197037351, 0.22446864905600222, -0.22415419857956578, -0.11214644808002981, -0.16771950667947758
0.3319327731092437,0.3330855524352525,0.21168410751683384,0.0,-1.0,1.0120076726131941,0.006183863705097304, 0.004505576411627393, 0.0037042630409162484, 0.003170148511075787, 0.00276061989686341, 0.002454061448305421, 0.002176351038161009, 0.001958386645685144, 0.0017804491314603243, 0.0016001238753955386,0.019758444362199964, 0.0, 0.019758444362199947, 0.0, 0.0, 0.019758444362199954, 0.0, 0.019758444362199954, 0.0, 0.0,0.0008826083134759625, 0.0009682538455806186, 0.001059327180139853, 0.001127837696509333, 0.001270790079806356, 0.0014188214618628928, 0.0016501350039059928, 0.0019806076234328293, 0.0025166733615417203, 0.0034973468991425427,1.5503358774456928, -0.4370222670071909, 0.03963740708989014, 0.03990292250846414, 0.27784855095365935, -0.19824050127077059, -0.04022753610476857, -0.039132411977126864, 0.35626822959975907, 0.35990624862246773
0.4329004329004329,0.4345089412070433,0.397176319462707,0.0,-1.0,1.0383829064176378,0.004836055983924914, 0.003431692277277852, 0.0029537745550763336, 0.002653478518972691, 0.00241422429061683, 0.002236066079211506, 0.0020511677594822015, 0.0019001251217299444, 0.0017445145263948376, 0.001633078567279865,0.023981623309845754, 0.02398162330984575, 0.0, 0.0, 0.023981623309845754, 0.0, 0.02398162330984575, 0.02398162330984575, 0.0, 0.0,0.0009133491514182194, 0.0009817884652858584, 0.0010770500323094756, 0.0012088268243293037, 0.001401975784251147, 0.0016653740230870107, 0.002061738460954932, 0.002735774819632741, 0.00393294119233945, 0.006336087543885677,1.5700423158223362, -0.3761343200364685, 0.12533961289412177, -0.18598548259813247, -0.06153217965316768, -0.25067429282149734, 0.13021922044356726, -0.19072115120513808, -0.31150311185718843, 0.18565591712693552
0.42857142857142855,0.4294766563002627,0.4693697513177914,nan,-1.0,1.0077445823255253,0.005201296460958857, 0.004018024191368026, 0.0032527555084248022, 0.002699007267366974, 0.002295874918784536, 0.002062316102227949, 0.0018536492577786352, 0.0016853147555773189, 0.0015378366885954648, 0.0014277271025629856,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018620843761732442, 0.0020394201718892994, 0.0022349940567807642, 0.002432686930195063, 0.0026821651901299958, 0.0029830031306836255, 0.0033852609747930256, 0.0038168870551493345, 0.0043253876050721755, 0.004942426920285642,1.5693517630995393, -0.523805057179844, -0.650301910870552, 0.1270027572351232, 0.0681521813096919, -0.003547575509586782, 0.005384635981761615, 0.2563015531590808, 0.07146571461535557, 0.18608364663449894
0.3225806451612903,0.32330194322945116,0.3741154468789175,0.0,-1.0,1.0041660472370804,0.004675132892670809, 0.0034491365640031057, 0.002834347648694407, 0.002394968902415214, 0.0020597550893058348, 0.0018142009624087993, 0.0017093369530543276, 0.0015151756526396506, 0.0013790275793306888, 0.0013203764860795421,0.037399912542735635, 0.03739991254273563, 0.018699956271367817, 0.018699956271367817, 0.01869995627136782, 0.03739991254273563, 0.037399912542735635, 0.018699956271367817, 0.018699956271367817, 0.03739991254273563,0.001921495124625943, 0.0020702547253925764, 0.0022193297615405675, 0.002395844624452886, 0.0026324701215429827, 0.0028338196927887886, 0.003124247835088663, 0.003506071923272254, 0.003919350342971324, 0.004438015977564453,1.570193253353419, 0.31393423856093905, -0.1571631703383398, 0.07885054904651037, 0.1567290159594078, 0.15724141523246574, -0.31323449551087057, 0.3137256450437077, -0.00032285256455009124, 0.3128876268791192
0.31666666666666665,0.31760086771492285,0.5238517607601222,0.0,-1.0,1.0239765108986791,0.003424571854039299, 0.0025875056496051214, 0.002036571409565781, 0.0018924589643304593, 0.0016364753519117923, 0.0014561345530584853, 0.001307669723904808, 0.0012662015049159088, 0.0011587999648123423, 0.001068827965196406,0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.01915605276579142, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.0,0.00238294416055092, 0.002685535044284169, 0.0027502578331494508, 0.0030877454608000962, 0.0033100857727633584, 0.0036443934092352526, 0.004188409115328844, 0.004988195484512948, 0.006310375397084092, 0.008994400493112873,1.569322420318574, -0.659859511713574, 0.08291361940180378, 0.4132969100321875, -0.08212333112127813, 1.8269103314878097e-05, 0.24581707913730028, -0.16553672968392993, 0.24881084045505725, 0.0024566996918195393
0.45132743362831856,0.4522042690590751,0.4479297725950113,nan,-1.0,1.01879338972321,0.005400789275935168, 0.0038868894890467004, 0.0033898313461756856, 0.0030293268221815994, 0.0027370692467385454, 0.0024896366369934714, 0.002259059828091475, 0.0020923063220466115, 0.0019356030934650778, 0.0017885573370781135,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022231298468692283, 0.0023358129019470466, 0.002455929240246876, 0.002555235281859709, 0.002682718518248929, 0.002847102165211144, 0.003023125751130082, 0.0032228647426232847, 0.003450835662724329, 0.003816741242965076,1.569383107750662, -0.15361135517317803, 0.0925585033349962, -0.21570714771079846, -0.2766408418407858, -0.21511085863785898, -0.03093528808124999, -0.21528617021193291, 0.03068569783728492, -0.09387843948857634
0.4859437751004016,0.48720644089894294,0.7126776030884245,1.0,-1.0,1.0144886509064919,0.003433149456744129, 0.0021899720181230388, 0.001582872281999207, 0.0012703211288708728, 0.0011074887514504921, 0.000993795221429474, 0.0008932936369797405, 0.0008545764046766557, 0.0008133973467499949, 0.0007341011562207669,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002524574857253281, 0.0026363697455172672, 0.0027761877622747362, 0.0029497429549456377, 0.0031519613707292173, 0.003440132104384041, 0.00377779047863865, 0.004252341399728559, 0.004926762779682171, 0.005965495319283397,1.5823212012021088, -0.17523114006335241, 0.027502396151459288, -0.18280427449279468, 0.020034842460277688, 0.07726762939010258, -0.2786623176341011, 0.18092858113854757, 0.2865037401741905, 0.07160549125460976
0.41044776119402987,0.4118516844741512,0.3973048555699255,0.0,-1.0,1.0125874915145026,0.00381926871367319, 0.0029148490929016588, 0.002596256718682355, 0.002277930841467784, 0.0021569142607210127, 0.0019743085458113364, 0.0018590329985226763, 0.0017173348322358456, 0.0016838809081550232, 0.0015669388417445785,0.039766995615060675, 0.03976699561506066, 0.01988349780753034, 0.01988349780753033, 0.01988349780753034, 0.039766995615060675, 0.039766995615060675, 0.039766995615060675, 0.019883497807530338, 0.019883497807530338,0.0010243359157405994, 0.0011269344547015809, 0.0012523471662003241, 0.0014099884980043563, 0.0015850964631452659, 0.0017841351507643067, 0.0021157985648879198, 0.002612512265810984, 0.003452548360646263, 0.00500406037733662,1.5700660814414376, 0.02821033128077467, -0.19887030907801695, -0.31289924605587305, -0.19855890519281788, 0.0291291033894861, -0.20037618289013615, -0.08552465868900276, 0.2008197447064001, 0.25643422336724286
0.35537190082644626,0.3563185459828226,0.4236743699340285,nan,-1.0,1.032301502417605,0.0037598579678563573, 0.003221855121153653, 0.0026733731776515494, 0.002364271804377911, 0.0021738478364220176, 0.002006550710856617, 0.0019365949531303266, 0.0017983008378670191, 0.0016976833534303266, 0.001599372291713492,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019257747385199306, 0.0021596345106500853, 0.0022496029951644646, 0.0024356013436453304, 0.0026439996396952358, 0.0029003891690237205, 0.003204007489467712, 0.0035719510536788394, 0.004118156479926606, 0.0057701787797925595,1.5693725316616327, 0.10917954795141716, 0.2553637130089017, -0.183034389740754, -0.6201539405079906, -0.11075342291646656, 0.4018866852098308, -0.2582034692370303, 0.036439635931897925, 0.11084671050780656
0.3643410852713178,0.36561063586598097,0.3559105652330558,1.0,-1.0,1.0263687399783163,0.00422164434408451, 0.0035514311982644013, 0.0030391816535951573, 0.002648452011039209, 0.002343419692591837, 0.0020975443860711675, 0.0018961037071326457, 0.0017116888872919962, 0.001573210872242842, 0.0014387536929263219,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014967838356750916, 0.0015726492970967005, 0.0016511039064322662, 0.0017584405026134903, 0.0019047081112091929, 0.0020677462586591927, 0.002268834466884099, 0.002535038650252152, 0.0030494865195566864, 0.005335699884840719,1.6038703262893295, -0.20025899698535926, 0.06661951728800977, 0.0004333752232745271, 0.267028885255718, 0.33432116421546687, 0.1332525901824259, 0.134631685481852, 0.333024771450599, 0.13643247675221495
