R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.2471042471042471,0.24838226552039402,0.33690558567268125,0.0,-1.0,1.008309599400408,0.00032506711933368113, 0.00043113037469930153, 0.0005082868830328193, 0.00028304171432800337, 0.00036903869633495327, 0.0004697989686452849, 0.0008024327666413152, 0.001303488162838494, 0.0013071675902107244, 0.0010650423108550073, 0.0008829442033358498, 0.0007599710344708544,0.016110731556870726, 0.0, 0.0, 0.016110731556870737, 0.016110731556870733, 0.0, 0.0, 0.016110731556870733, 0.016110731556870733, 0.016110731556870733, 0.01611073155687074, 0.016110731556870733,0.0005911038976344843, 0.0007941158999788078, 0.001044665449988973, 0.0004633918709264017, 0.0007334684600455231, 0.0008933723949144588, 0.000590390623282847, 0.0020637906744826063, 0.0023250608079690574, 0.0015254028704541072, 0.0010610747607692932, 0.0010841337424165607,1.5703730755276943, 0.4908116680680211, -0.29415925361798145, -0.88332681772459, 0.6868312747799327, 0.00016158095954348084, -0.3925507961135261, -0.490979153784433, -0.5894067681940599, -0.19645867858566157, -0.00029389495934575155, 0.4900003709088726
0.09375,0.09422623374567511,0.1990924426393797,0.0,-1.0,1.0017551223030061,0.0007554198992666074, 0.0008820868400252998, 0.0008783200500103593, 0.0006647645763465731, 0.0006978687540703603, 0.0008004442621606947, 0.0008954362175831039, 0.0010794063358281368, 0.0011191287262292426, 0.0007554372312478073, 0.0007134568608936075, 0.0008927156691493944,0.0077379129398763395, 0.007737912939876339, 0.015475825879752677, 0.015475825879752676, 0.0077379129398763334, 0.01547582587975267, 0.02321373881962901, 0.015475825879752676, 0.007737912939876339, 0.007737912939876339, 0.0, 0.0,0.0017999227991703005, 0.0015962596598333562, 0.002906410982098917, 0.0011226899938789822, 0.002302149189351976, 0.002200794731349539, 0.002165960502901157, 0.003066668124714655, 0.0017676952472070423, 0.0011764575407568116, 0.0016382871090379859, 0.002609612157646058,1.5699817597323018, 0.6730123656119172, -0.5229970959147872, -1.2711016027155955, 0.8220905140077862, 0.07499780892651395, -0.5233346581588902, -0.07538235078725881, 0.07446285729810709, 0.3737114154631112, 0.6730472223786143, 0.5234513258886127
0.06436781609195402,0.06460430803306369,0.16689591439634704,0.0,-1.0,1.0035281948381518,0.0007071611263102628, 0.0005703999030308087, 0.0008700283435074056, 0.0005269124681970076, 0.0007243342065997068, 0.0006828927838198846, 0.001145493332781182, 0.0014984287452182792, 0.0009799089329129253, 0.0006289848174542503, 0.000525609082573724, 0.00046672256362928586,0.015437801737541982, 0.015437801737541982, 0.0, 0.007718900868770988, 0.015437801737541983, 0.0, 0.007718900868770988, 0.007718900868770987, 0.007718900868770987, 0.007718900868770987, 0.0, 0.007718900868770991,0.0023519996306504616, 0.001168940976529685, 0.0021792508640175443, 0.0015807141930170518, 0.002153902068739554, 0.0011670919789365643, 0.0034670230226257945, 0.006453283522703605, 0.001741313974968179, 0.0017884224235981043, 0.002099565786849029, 0.0010078205577721485,1.5694897259373382, 0.6727469030495931, -0.8967578572123436, -1.3455268231068505, 1.1209327117453243, 0.00015949484553574257, -1.120077098048823, -1.1186130492460113, -0.8969542667398397, -0.0001410939170547233, 0.6723551914819026, 0.89719421201975
0.2863070539419087,0.2873988876629412,0.26036568593549736,0.38095238095238093,-1.0,1.0105226942855259,0.0008090881899980791, 0.0007207936495619688, 0.0011202043032784723, 0.0005675411650763076, 0.0008234711349710318, 0.0009171839258787034, 0.0011415336312793523, 0.0010411613950206961, 0.0009878719077512255, 0.0006903654932399614, 0.0005817575316326205, 0.0009248941355329101,0.03653014713476503, 0.01826507356738252, 0.018265073567382512, 0.018265073567382516, 0.0, 0.018265073567382523, 0.01826507356738252, 0.0, 0.01826507356738252, 0.03653014713476503, 0.036530147134765045, 0.018265073567382512,0.000478659962586891, 0.0009451029738163848, 0.0007984944690508397, 0.000633664368642962, 0.0004259721894045119, 0.0008498711620593553, 0.0012019220777773458, 0.0012486670774325328, 0.0007631494449457855, 0.0005247448904822535, 0.0005340792906131257, 0.0006565975268632759,1.5478067186729445, 1.0015712253101638, -0.3640988879792888, -1.2291785007349278, 0.9559608329257632, 0.4553061430834262, 0.13656432997080753, 0.13647462044353267, 0.04548557734413472, 0.13657999724083308, 0.1366307818478534, -0.40964074364497566
0.08842105263157894,0.08901744891787285,0.197981674620406,0.0,-1.0,1.0019589259942252,0.000538532105341854, 0.0005253298379297129, 0.0005705226986428017, 0.0004686504223181088, 0.0005085223561126226, 0.0004716041428573341, 0.0005119988791825472, 0.0013699532868096248, 0.0014008944310243843, 0.0011262863871263492, 0.0005182324637865769, 0.0005693345962982922,0.007255410285426776, 0.0, 0.021766230856280315, 0.02176623085628032, 0.007255410285426766, 0.014510820570853544, 0.0, 0.014510820570853544, 0.014510820570853553, 0.007255410285426772, 0.007255410285426772, 0.007255410285426776,0.0009728983050941919, 0.0005203408776448454, 0.0009873436324385131, 0.0006102861956425597, 0.0009599455215062103, 0.0006095509132747938, 0.0016660380125512306, 0.004029772068591335, 0.004677412686951325, 0.003886432512104589, 0.0016341141388722953, 0.001281186620172723,1.5700671111951379, -0.3710446750947213, -1.1181064133686505, -0.674335618178861, 1.2693140978001543, -0.9689742348861298, -0.22206550868957772, -0.14095644734941923, -0.14573732597062514, -0.45298987287472425, -0.06970684908756059, 0.22432008962182307
0.06,0.060320203872334194,0.2628104125479113,0.5714285714285714,-1.0,1.0010247569760506,0.00031803576653344716, 0.000310265591127377, 0.00040761582892577444, 0.00022170361876956842, 0.00032996879810718617, 0.0003568208580656142, 0.0005482829315901016, 0.0014174714620637217, 0.0015410589169643572, 0.001221532523429989, 0.0005997999363186498, 0.0004889905091236489,0.007426932987209913, 0.0, 0.0, 0.0, 0.007426932987209913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007426932987209913,0.0012444873272599137, 0.0008790704702671889, 0.0013443537202517328, 0.0007237994100871927, 0.0013516485527368077, 0.0007667080720878322, 0.003752388866303924, 0.008978762330064855, 0.010361529161344023, 0.00796125741783932, 0.003681147301351758, 0.0023047629505410358,1.5121155512675477, 0.34945214330501784, -0.9299251122042292, -0.6980675243131945, 1.0464903671674788, -0.23204031550402401, 0.3492431845808124, -0.11758387185548048, -0.1168394848047801, 0.11650779655244783, -0.34815312919000835, 0.23271593022139425
0.2680851063829787,0.2689298467592069,0.2994819142192998,1.0,-1.0,1.0096515014263936,0.00032238746880591774, 0.00026717467477699867, 0.00034021421566045226, 0.00023801734019192645, 0.00031777811197633793, 0.0002475343417963273, 0.0006767156673928193, 0.0016051577391031967, 0.0016438283989158684, 0.0013511663097811185, 0.0006329307717465589, 0.0005029679322401091,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0003022496864004113, 0.00020967234637725023, 0.0003486992641923706, 0.00020908015378425115, 0.00029547050403560903, 0.0002448930361577871, 0.000732347899104515, 0.0019378257939091656, 0.0021014500538478844, 0.0017561322488800412, 0.0007768780292778298, 0.0005930296437100663,1.5955380191238926, 0.0008618370750326268, -0.6999654094527419, -0.8967389421097096, 1.0952698863989676, -0.20018578628833766, -0.09982801954620521, 0.2950652949016947, 0.0968762723014844, -0.09793042995297938, -0.3984603395296132, 0.10003254461350192
0.08333333333333333,0.08367340954260538,0.2129131856213357,0.0,-1.0,1.0017595318093342,0.0009745028967393783, 0.0004417277491429648, 0.0011624217649919676, 0.0004994914996709988, 0.0010670279781529717, 0.0007018870667045062, 0.0006693249704532593, 0.0008319377037129904, 0.0008096961921747504, 0.001123718970262926, 0.0008571002834093707, 0.0007679952953704114,0.007933314781792407, 0.02379994434537722, 0.02379994434537722, 0.007933314781792397, 0.007933314781792407, 0.007933314781792409, 0.0, 0.007933314781792405, 0.03173325912716963, 0.02379994434537722, 0.02379994434537722, 0.02379994434537722,0.0030136021855608056, 0.0008014703641056483, 0.003243780448677953, 0.0014896789174061401, 0.003025067185165555, 0.0018631502119706121, 0.0012964382430451038, 0.003039766607631945, 0.0026377550442973742, 0.0034765787719974075, 0.0029553586551789145, 0.0026359918206252473,1.569887240550168, -0.0006463313955794581, -0.8724557664485415, -1.0463115443479678, 1.0467564546990664, -0.8730663110887337, -0.7000551927315966, -0.5268661353328239, -0.0012720419392813086, -0.3491906233054621, -0.0004669265584891471, 0.0018223298301375628
0.10784313725490197,0.10837914233628755,0.24905207021725925,0.0,-1.0,1.0078500534885857,0.0011893511558852103, 0.0003539249426210454, 0.0013402576411141395, 0.0005900116014619723, 0.0012601245825599723, 0.0008033642949464292, 0.000682507259592542, 0.000966986861830419, 0.0008484583091403282, 0.0008433947827428458, 0.0007859377787321599, 0.0006539923046731897,0.008630749048323609, 0.0, 0.0, 0.008630749048323606, 0.008630749048323606, 0.0, 0.008630749048323607, 0.008630749048323607, 0.0, 0.0, 0.0, 0.008630749048323606,0.003042156707542892, 0.00103333567961964, 0.0028657909392996936, 0.0017917564623043452, 0.0028846305023618596, 0.0015484017709678543, 0.0025311894566860393, 0.002337579405146689, 0.0024842709464808904, 0.002662099567771747, 0.0037670354280834183, 0.0013616100410487578,1.49773206689797, -0.6186686532031549, -1.48897269348687, -1.370051032948288, 1.4920760108395315, -1.3387052415671226, -1.221400229881654, -0.36467602349316697, -0.3560010119847659, -0.21431212119961565, -0.2168804880161342, 0.08034004391330932
0.19823788546255505,0.19920303889697535,0.3477806823662702,1.0,-1.0,1.0083429052890531,0.0006167550110398435, 0.0004275778601051069, 0.0007279387449854205, 0.00037426313506082944, 0.0006251857176612211, 0.0005523630309609294, 0.0005711044980695978, 0.001209311211967965, 0.0008718420395088298, 0.0008379892717009364, 0.0008716350392260507, 0.000955148419457886,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018571074489875331, 0.0004733156192630719, 0.0017115041962275704, 0.0010723959966313808, 0.0017643614600761207, 0.0009065923111870195, 0.0013773174764567105, 0.002077269133151572, 0.002160924219226118, 0.0014441849552315257, 0.0020988618122160874, 0.0016916377304611332,1.5353322320756095, -0.9773262598214185, -1.186254323215764, -0.9073008670740914, 1.2560728305541877, -0.9073121664361731, -1.1862151712785762, -1.115907604529006, -0.836715779945645, -0.6975925322409189, -0.2790455513384939, -0.0002455665980636586
0.07294117647058823,0.07331303998183662,0.15180794598429181,0.35,-1.0,1.0033543849819404,0.0007767093536238314, 0.0007145935330413109, 0.0007014785838358766, 0.0006534847607063377, 0.0006136403135447487, 0.0006177257044578726, 0.0012682864345310882, 0.0019600525113440195, 0.0010203767282274084, 0.0006115270088620519, 0.0005984875671664382, 0.0006727422241436446,0.015947170830405036, 0.007973585415202517, 0.007973585415202517, 0.007973585415202522, 0.007973585415202522, 0.007973585415202523, 0.00797358541520252, 0.00797358541520252, 0.007973585415202517, 0.007973585415202517, 0.007973585415202523, 0.007973585415202522,0.0017240198421654208, 0.0012372068602007336, 0.001331336656504343, 0.001382412747984556, 0.0014757662973642481, 0.0006992322929557537, 0.004244107623212049, 0.005920224246708594, 0.0022601285443791578, 0.0005802800410390222, 0.0012000015056027296, 0.0011685062779732203,1.620903312445642, 0.6077815716592909, -0.4050647901307529, -1.0130014068879698, 0.6076155022186773, 1.559319445096979e-05, -0.20117123411286167, -0.20044404196357168, -0.4047087452615352, 0.405372150007343, 1.0131317115575869, 1.0131659298253117
0.056074766355140186,0.05630670575601052,0.05759610338813177,0.0,-1.0,1.0025010279514186,0.0006425376162689463, 0.0006171418529158059, 0.0007661976719134496, 0.0005092526507171352, 0.000652980075852635, 0.0005873456919151623, 0.0018209895889806887, 0.0022806133091560284, 0.0009838569119620354, 0.0005399072542329023, 0.0006253010494173116, 0.0007010399621650609,0.007776219439578697, 0.0, 0.0077762194395786955, 0.007776219439578694, 0.007776219439578697, 0.0077762194395786955, 0.0077762194395786955, 0.0077762194395786955, 0.0077762194395786955, 0.0, 0.007776219439578699, 0.007776219439578694,0.00103152320507742, 0.0004122140586083128, 0.0009372938299134614, 0.0006656387771471673, 0.0009393629245499787, 0.0005567360484382179, 0.0019040326027599328, 0.0024227939002197346, 0.0009230351746496406, 0.00042879420225055905, 0.0003722446578132293, 0.00044231452301606364,1.5698905338218683, 0.7848161632940899, -0.5232445696212512, -1.04647741038992, 1.3083170140639846, 8.393992052844561e-05, -0.2667063198852013, -0.5220968551873347, -0.7791854028003081, 0.003198649466207478, 0.5251570099108269, 0.0011808580879892154
0.2557077625570776,0.25678129718498977,0.16934876422419518,0.0,-1.0,1.0013107114729947,0.0008291727671414465, 0.0004345800750189598, 0.0007378932553188216, 0.0005692792378702497, 0.0007558855223523407, 0.0004551153183579302, 0.0018923103997278016, 0.0030344670165328613, 0.001299700582881818, 0.000504420481267604, 0.00040607338167635953, 0.00042215141487686296,0.0, 0.0, 0.019273574561900573, 0.01927357456190056, 0.0, 0.019273574561900576, 0.019273574561900573, 0.019273574561900566, 0.019273574561900573, 0.019273574561900576, 0.0, 0.0,0.0004328770684593566, 0.0003820675638428177, 0.00041602529956046177, 0.0003531729360553508, 0.00038376657885779385, 0.0003160578980725169, 0.001083081422838458, 0.0017674161011634218, 0.0006370121490626022, 0.00029443445660985664, 0.000337674466808738, 0.00032643069730098594,1.570527657503278, 0.22453297263626126, -1.2337821076907125, -0.6731315263860297, 1.4582560205547952, -0.6729300910196703, -0.6727944720398329, -0.6729322199269717, -0.6729744815031407, -0.4487089859462054, 0.22431272091467086, 0.33654974203366217
0.032397408207343416,0.032585632192485385,0.28073854568019757,0.5,-1.0,1.0012644428906248,0.0003034006028005993, 0.0003389936466553855, 0.0005133605043122177, 0.0002032996626313464, 0.00037837132837487505, 0.00041960167717302775, 0.00032111139630685795, 0.001204584923534747, 0.0016000638578893952, 0.0012625864600842238, 0.0005064542326496825, 0.000247611066293656,0.007012483601762932, 0.0, 0.0, 0.014024967203525859, 0.014024967203525874, 0.0, 0.0, 0.007012483601762926, 0.007012483601762929, 0.0, 0.0, 0.0,0.003691072444592781, 0.0046221221359957826, 0.005143136552752534, 0.003153873017324894, 0.0036533727855000003, 0.004687942253669255, 0.0055858665219848435, 0.010162033439015127, 0.017581330291538588, 0.01392324004194024, 0.007349588528307542, 0.005538968138835254,1.6735741602863703, -0.005065885154615015, -0.003158358917431417, -0.4153030564446429, 1.2572549175174759, -0.004307099826632173, -0.4145684657388332, 0.004786143876993626, 1.25706783576343, 0.8353182292551513, 0.8346645154167659, 0.0028273088247216136
0.08869179600886919,0.08920131040917105,0.1742592116414235,0.0,-1.0,1.0028088371785393,0.00045992272167977386, 0.000334041717539925, 0.0007059578101629261, 0.00024826013231378047, 0.0005553141250081674, 0.0004896601133618817, 0.0007148276883546345, 0.0013904101368726056, 0.0018665350705131128, 0.0014994897347024845, 0.0006297200103062804, 0.0004053561325166974,0.01528755549192113, 0.007643777745960569, 0.0, 0.0, 0.022931333237881702, 0.0, 0.0, 0.015287555491921134, 0.022931333237881702, 0.007643777745960567, 0.007643777745960565, 0.0076437777459605685,0.0014145731044874796, 0.0012518117351537432, 0.001362028449277261, 0.0011263581797722473, 0.0012167393105845764, 0.001152997021564314, 0.0016326364770760395, 0.0017502801894127135, 0.003349782027439739, 0.0025182993711436144, 0.00134928593546219, 0.002039975818406787,1.5700519474169674, -0.15723563150474132, -1.098987381947051, -0.9420076242471325, 1.4130622119417477, -0.9422638564161148, -0.6278128737212372, 0.7851120820233668, 0.9412185141848195, 0.4702962290627341, 0.4706558650051876, 0.4704695286551763
0.28879310344827586,0.29025752011342704,0.42661953540288344,0.5,-1.0,1.010072457656258,0.00038476687173374143, 0.0002375400092848155, 0.00047238690767640776, 0.00022319244959799578, 0.00042319676348284024, 0.000334756160813741, 0.0007227704651474677, 0.00114531973967912, 0.0014272759956458188, 0.0012883574002906164, 0.00052689633821427, 0.0005256691000486695,0.0, 0.0, 0.019039955476301777, 0.019039955476301777, 0.0, 0.0, 0.019039955476301777, 0.0, 0.019039955476301777, 0.019039955476301777, 0.0, 0.019039955476301777,0.0008754754556990952, 0.00044970920165605976, 0.0012035891066386635, 0.0003340431090206186, 0.0010325293267248235, 0.0007936348203218413, 0.0008417941552854529, 0.0017748765503883906, 0.002539009711310043, 0.00268630985004011, 0.0011820085978136027, 0.0004182912142059423,1.5469805556829488, -0.4689243809987388, -1.1249871116855596, -1.0313718428937566, 1.0781001038274882, -1.0313989231459129, -0.37479955774614887, 1.0305124071792056, 0.7019850153043914, 0.6085365927947698, 0.7028948239206114, 0.3282521686492202
0.09029345372460497,0.09082459363005435,0.23144360070921058,0.0,-1.0,1.0070309891260112,0.0005182059676489567, 0.0005531858319113833, 0.0005384479026245425, 0.000453617297280178, 0.0004584640121288264, 0.0004917481063874212, 0.0010965608076648789, 0.0018825419811153354, 0.0009973982658199845, 0.0006754679897902462, 0.000686542580782775, 0.000531726514268599,0.007795515269453581, 0.015591030538907162, 0.015591030538907157, 0.015591030538907162, 0.015591030538907162, 0.015591030538907162, 0.015591030538907162, 0.015591030538907162, 0.015591030538907164, 0.015591030538907164, 0.007795515269453581, 0.007795515269453581,0.0015163948631790383, 0.0012652806472250604, 0.0008300474290313996, 0.0013263366951325806, 0.0010673717216316582, 0.0007089497713382717, 0.004727435668814812, 0.006915679352502642, 0.003545646182835717, 0.0012065469364317418, 0.0020217173580617904, 0.0018223005066485734,1.569704213509047, 0.15652163474510034, -1.099022624178042, -1.2558148001032259, 1.4129016782807053, -0.4712485293760021, -0.9408643146240072, -0.46968644453586633, -0.6268207322668545, -0.15685937581397927, 0.9407070499139788, 0.7841311703646279
