R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.3333333333333333,0.3359810869114028,0.2819162729452449,0.0,-1.0,1.0156613744639313,0.0002933565096458126, 0.0005773246475758682, 0.00040754627843070834, 0.00042217330757253615, 0.0001919448953862525, 0.00046504914326969004, 0.0005717477674056966, 0.00161012425381916, 0.001941792389783668, 0.001961846966936721, 0.0014891077711340734, 0.000994038314320627,0.020668372720985484, 0.020668372720985484, 0.020668372720985484, 0.02066837272098547, 0.0, 0.020668372720985484, 0.020668372720985487, 0.04133674544197096, 0.020668372720985477, 0.02066837272098548, 0.02066837272098548, 0.02066837272098548,0.0003692005807574123, 0.000605211651416645, 0.00046194563642802975, 0.0004513520396982162, 0.0002940943676196478, 0.0005112013302155421, 0.0005148667558169343, 0.0010438395196589543, 0.0008448404101579162, 0.001313255845204582, 0.0012113343705103287, 0.0009578903014843722,1.5706094195722096, 0.8264998895248246, 0.16529577888156166, -1.0745399581744937, 0.661312557528641, 0.49589533900834787, -0.33052684697285517, 0.330650269913532, 0.6610803293362467, 0.5783187770001265, 0.4956653476448385, 0.4957445663733438
0.008438818565400843,0.008499181879615786,0.07200269976374453,nan,-1.0,1.0020916988370987,0.0003711773911804378, 0.0007690295363061396, 0.0005757830694480255, 0.0005540238657921511, 0.0003609401249994835, 0.0006435386139837589, 0.0007278693856394382, 0.001020911275801503, 0.001259269591953468, 0.0014016474352451715, 0.0014211696355256448, 0.0009530663760005823,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016412157008337618, 0.0030640370119338275, 0.004098054031106739, 0.0012141818130911987, 0.0026980841221973194, 0.003585175976583709, 0.0036786797290360696, 0.016567577949935297, 0.012398783740863863, 0.01366225427062049, 0.020197605914589294, 0.008894484264089956,1.5693041807970634, 0.006391093368956269, 0.007990992542121766, -0.002378985824579405, -0.004746987309188766, 0.007267381602059753, 0.00447813902774552, 0.009971116363572063, 0.007454782513792946, 0.0035791522912028695, 0.0046344039390257, 0.004440041352892443
0.03278688524590164,0.033022571600948514,0.17538080552812807,0.0,-1.0,1.000737619743879,0.0004335238875471025, 0.0006513058547636303, 0.00034487782447869213, 0.0005211984221899791, 0.00023633497150653076, 0.0004599847917867445, 0.0006712133383919328, 0.0008094206932583327, 0.00113248087526056, 0.001374724824594171, 0.0012462919887586607, 0.0008264610379090005,0.006655916638961422, 0.006655916638961428, 0.006655916638961428, 0.006655916638961426, 0.0, 0.006655916638961426, 0.0, 0.006655916638961433, 0.006655916638961428, 0.006655916638961428, 0.006655916638961428, 0.006655916638961425,0.0015320077956956892, 0.00409498561704512, 0.0027529001974561573, 0.0027560246757793207, 0.0010354205888815685, 0.0033973041871510836, 0.005084365437047975, 0.006595136192630365, 0.007461804727143044, 0.007723254824847532, 0.007937543246647166, 0.004262876044372901,1.5696940529388896, 0.8872730427788507, 0.4309987603848374, -0.8139881126207266, 0.3769176820334929, 0.4460574258166391, -0.5194091018512288, 0.6147079348284596, 0.6182120085028507, 0.6190494345239372, 1.3873562678129234, 1.0131569295868736
0.1566265060240964,0.1572911333217238,0.4814404037727742,1.0,-1.0,1.0018231253943422,0.00028199986268345533, 0.0003710851520871112, 0.0002070589242411708, 0.0003094039784187401, 0.0001698071079889955, 0.00026177884840616265, 0.0005082746702002235, 0.00045667581757193656, 0.0007533732528394308, 0.0009593871005390304, 0.0008341937149243261, 0.0005734517358237109,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0007720305948421401, 0.0021235161730468978, 0.0014415650953012082, 0.0014201447720265125, 0.0005502219969237988, 0.001785789477094421, 0.0026950840004799845, 0.003317650436469934, 0.003923605710799319, 0.0032162658643644358, 0.004592510067311035, 0.002589388833559398,1.5301042227686805, 1.0465937207800167, 0.24145601518186993, -0.9661262249707625, 0.9665465201120187, 0.5634581814846297, -0.9630148910611027, 1.047254930039726, 0.8865511332730198, 1.3686931357612147, 1.208280735957022, 1.2075139681611318
0.07459207459207459,0.07486493581418253,0.18223113438050048,0.0,-1.0,1.0029732158224083,0.0007752826902873672, 0.000503685236467204, 0.00077087099806471, 0.0005319171651277677, 0.0007275694867967752, 0.0005207800326518729, 0.0006945623553034028, 0.0005317592097137898, 0.00064635023829429, 0.001093955514319278, 0.001228934276459356, 0.0017415590045699917,0.007913331621132981, 0.007913331621132981, 0.0, 0.0, 0.007913331621132978, 0.0, 0.0, 0.0, 0.007913331621132984, 0.00791333162113298, 0.00791333162113298, 0.0,0.0015723661230623456, 0.0012391948089575883, 0.0014572959521491676, 0.0012464212376693846, 0.0013447292571532594, 0.0011212686452970939, 0.0018559523608845056, 0.002171131609444352, 0.001696217121294231, 0.00195804056644413, 0.00467793824561886, 0.006661932039229976,1.569974234051023, 0.5887332619201936, -1.3739278156257237, -1.1775303271314648, 1.373772925096595, -0.5889600190466606, -0.7853624312282378, 0.19607870819044115, 0.9811602179353315, 1.1772312721244036, 0.392170341092639, 0.5876403134827373
0.05011389521640091,0.05032416997064797,0.12995446562700835,0.0,-1.0,1.0014418531611007,0.0007791291342155208, 0.0007088238608415607, 0.0007359549290068564, 0.0006606809227829236, 0.0006873377327640701, 0.0005769886902924981, 0.0008978828411374177, 0.0008285856661939723, 0.0008262370429966072, 0.0011271262404493893, 0.0012283872706385468, 0.0014221837225389502,0.007533795332349624, 0.007533795332349622, 0.007533795332349623, 0.0, 0.0, 0.007533795332349623, 0.0, 0.0, 0.0, 0.0, 0.0075337953323496255, 0.0,0.0021247200451926605, 0.0015133178757685058, 0.0018224952463977305, 0.0016329731751792342, 0.0018366581511541768, 0.001151272181765379, 0.003473349286539587, 0.003954413024517995, 0.0029976338877117444, 0.0031552549796153313, 0.002557474209765404, 0.00344894010706618,1.5698404455610373, 0.7132180478891256, -0.713720377680096, -1.2843291577089777, 0.9989984573851576, -0.428619632972959, -0.7146376016274624, 0.4247986327644639, 0.9983250768404642, 0.7122901546707907, 0.42862729274759315, 0.7122288531374905
0.2600896860986547,0.26123867008408846,0.2642956544204056,0.0,-1.0,1.0052224495999231,0.0009477594471243993, 0.0005870342912858573, 0.0008694666983459749, 0.0006161132930585424, 0.0009251124833586546, 0.0005293303307446963, 0.0009418619122527219, 0.0012598704533698507, 0.0007547724151645303, 0.0013469126929706672, 0.0013032347727756789, 0.0012833259501584563,0.0, 0.01903995547630177, 0.019039955476301773, 0.019039955476301777, 0.0, 0.01903995547630178, 0.019039955476301773, 0.019039955476301777, 0.0, 0.019039955476301777, 0.019039955476301777, 0.019039955476301773,0.0009195229549885488, 0.0007285995570661472, 0.00091837754351941, 0.0006879948645480177, 0.0008918597348150924, 0.0006090042897583333, 0.0009993968124136763, 0.001122439176690977, 0.0009523038776690328, 0.001024698623605685, 0.0015348249073406548, 0.001225577406886957,1.570217078573398, 0.16213947787606522, -1.4622610489018535, -1.2453202530614953, 1.570401836123596, -1.029210521612795, -1.136572907527563, 0.05482699686712939, 1.0289911311546256, 1.1371240376177794, 0.7039667871910432, 0.9205401679150863
0.0625,0.06283245516626404,0.17649706739263143,0.0,-1.0,1.0039100809790142,0.0005416951429838301, 0.0006652286110130558, 0.0004962607342621856, 0.0005677178052102388, 0.0004128206063533532, 0.0005060029793884104, 0.0008691191027161942, 0.0011060586815734386, 0.001117316554000026, 0.001323543553792445, 0.0013437798912572375, 0.0007333287796580757,0.00805536577843537, 0.00805536577843537, 0.016110731556870744, 0.008055365778435367, 0.008055365778435368, 0.008055365778435367, 0.016110731556870733, 0.008055365778435365, 0.008055365778435363, 0.008055365778435367, 0.00805536577843537, 0.016110731556870733,0.000898452877923745, 0.0009468146098054285, 0.0011060164185686529, 0.0007015656562613804, 0.0009232343069257158, 0.0009850204361833653, 0.0047591239683051215, 0.007328144239277694, 0.00429583787904112, 0.0037442528771625405, 0.0038692675310236448, 0.0015714587078523253,1.5699874389494526, 0.8459296961665147, 0.12161018291615709, -0.8455196337745657, 0.6031885746570611, 0.6045896072803925, -0.8430469815361046, -0.5989132420782869, 0.6053693234521105, 0.6044133604424438, 0.5984520361086398, 1.087834649363406
0.03980099502487562,0.040021592151369266,0.1267491693624084,0.0,-1.0,1.0026633883815719,0.000403952738986026, 0.0005157655468390906, 0.00047932729452904686, 0.0004051880354861598, 0.0003374238821821136, 0.00044167245363791217, 0.0010426177059353373, 0.0014092407908575708, 0.0012719627726093146, 0.0014057300898687394, 0.001420854916651712, 0.0010036142577202344,0.008138841071476152, 0.008138841071476147, 0.008138841071476149, 0.008138841071476149, 0.008138841071476147, 0.008138841071476149, 0.0, 0.00813884107147615, 0.016277682142952297, 0.016277682142952297, 0.008138841071476147, 0.016277682142952297,0.0007150072916520746, 0.0024338920212504007, 0.0024293321415173198, 0.0012964175421711099, 0.0012101469030006847, 0.002420692629672325, 0.003050010695217066, 0.004232654469564693, 0.004077948184212323, 0.004283630033702734, 0.005696880812832707, 0.003650897946576497,1.5703938115057383, 1.1784988102602418, 0.7862201580800624, -1.1781002939692296, -0.0005789339762036758, 0.7860081008858962, -1.1773279282860631, -0.7855860781076996, 1.177297479951097, 1.5691578854320085, 0.7854926679240605, 1.5697989557196639
0.2125,0.21336329790460176,0.32698756179420574,0.5384615384615384,-1.0,1.0070744496493207,0.0003892922689823334, 0.0005409496422356413, 0.0006360809393332488, 0.0003132069389257191, 0.0004507109050712386, 0.000564555157191758, 0.0005337899478867988, 0.0011438630839575815, 0.0008323884988796165, 0.0009764459537613877, 0.0009594702254962332, 0.0005868136881657687,0.0, 0.016622183352326948, 0.016622183352326948, 0.016622183352326944, 0.0, 0.016622183352326948, 0.0, 0.0, 0.0, 0.016622183352326948, 0.0, 0.016622183352326948,0.0006536599307075712, 0.0005178499433813774, 0.0006990740539899712, 0.0005305711357616225, 0.0005578092923619227, 0.0005852400351849614, 0.0019563176648985914, 0.0024565698368490285, 0.0018687121991582628, 0.002165574450935731, 0.0014919672814637773, 0.0007904573943862456,1.601430033492474, 1.231863418799265, 0.7392384161453163, -1.108632295036523, 0.1230850302255529, 0.8623533081462933, -0.4921796889620323, 0.12422296926385429, 0.616564603941883, 0.7393565637133681, 0.9855682836481708, 0.9853824016054284
0.028513238289205704,0.02872204905512975,0.09010499110048056,0.0,-1.0,1.0013452914058123,0.00023089055186354513, 0.0006947271239484976, 0.000683951934215906, 0.0004044967779563136, 0.00038117378357063823, 0.0006760736711692341, 0.0003848709315827785, 0.0005460050083400008, 0.000993616361919912, 0.0016715219130709117, 0.001509849124459844, 0.0008409979503801514,0.006586148120733319, 0.013172296241466637, 0.013172296241466638, 0.006586148120733319, 0.006586148120733319, 0.013172296241466638, 0.019758444362199958, 0.0, 0.006586148120733319, 0.006586148120733319, 0.013172296241466635, 0.013172296241466638,0.00031289063134222825, 0.0021335187374097145, 0.0019331475973605693, 0.0011857993325344437, 0.0009091456186812197, 0.002030238839010219, 0.0006245548876444928, 0.0008794577935865029, 0.0033921301699252684, 0.006969606760906217, 0.006169940206161053, 0.0038870906280354775,1.5706171227365886, 0.6726433250536312, -0.2247662605473996, -0.6728239612967225, 0.22446327202213734, 0.22393769904177743, -0.673021564546737, 0.2239937683777781, 0.6738005088175304, 0.6748306837310449, 0.674180244276674, 0.6739338696280078
0.05510204081632653,0.05559501512417023,0.2552902160630706,0.23076923076923075,-1.0,1.0059221592865915,0.00016427430126449396, 0.0005682675817488234, 0.0005795132650935485, 0.00031806299378493215, 0.0003406249960660409, 0.0005645544875266473, 0.0002754626637200756, 0.00043575497319968415, 0.000821406376458761, 0.0013807076220949336, 0.001299216427574213, 0.0007554244257503937,0.006785297307969316, 0.006785297307969316, 0.006785297307969316, 0.0, 0.0, 0.006785297307969316, 0.006785297307969316, 0.006785297307969316, 0.006785297307969316, 0.006785297307969316, 0.006785297307969316, 0.006785297307969316,0.0009315823864816138, 0.0050997707285335495, 0.004895433816012996, 0.002710356270759499, 0.0024899452247692327, 0.004982990546937216, 0.002318490785254588, 0.0015934241051259164, 0.003362606728317116, 0.005944401854674402, 0.006168467533067018, 0.003610281535505249,1.5121896589406967, 0.58279737743507, -0.11488314100640956, -0.46570146335025, 0.3480933499085856, 0.3503125624961609, -0.6972313607633444, 1.1629763355011622, 0.5820848109079972, 0.81565676292767, 0.8144302568969474, 1.0469746227772727
0.2627118644067797,0.2645315768983185,0.4300848468690287,0.0,-1.0,1.0038322240403634,0.00020494046020746418, 0.0007119528626191152, 0.0007098345250988821, 0.000399594819114511, 0.000405755686753801, 0.000690293957487768, 0.0004771927189832932, 0.0003808978918916797, 0.0008027002300330991, 0.0012206420922664944, 0.0011113419141777574, 0.0006196398378048063,0.018055130193044784, 0.0, 0.0, 0.036110260386089575, 0.03611026038608958, 0.0, 0.0, 0.0, 0.036110260386089575, 0.01805513019304479, 0.01805513019304478, 0.01805513019304479,0.0002155913025881667, 0.0017172788955720926, 0.0017076313498318317, 0.0008989851130038688, 0.0008817841549887837, 0.0017029020087350026, 0.0007330411670707202, 0.0007769226847057795, 0.0012756803626740286, 0.0024125162184920907, 0.002516978979217712, 0.001542043979932276,1.570641447038171, 0.7600431647014758, -0.15187455087918236, -1.0639954893481829, 0.658579315156446, 0.35475413044574144, -0.6585748012239634, 0.6589283658916468, 0.9620073780783887, 1.1639769330053695, 1.1641370782037126, 0.8606983773428878
0.04835164835164835,0.04859650824832151,0.12868225631183727,0.0,-1.0,1.0108117633653881,0.0002810311911858921, 0.0005855323050483663, 0.0005252678596763678, 0.00037849521354422957, 0.00033229940341032667, 0.0005364563326011548, 0.0005238198231811404, 0.0010396377758958985, 0.0010948258534898131, 0.0010396357832909253, 0.0008937649598609091, 0.001865009612476959,0.0072554102854267746, 0.0, 0.0, 0.007255410285426776, 0.0, 0.0, 0.007255410285426774, 0.007255410285426774, 0.007255410285426774, 0.007255410285426773, 0.0, 0.0,0.0010368876417831815, 0.0018746522544635482, 0.00153125329811096, 0.001303527680893523, 0.0008907945142898218, 0.0016443431616323793, 0.0027110218191123887, 0.0019476283082578325, 0.0023339678303956114, 0.0022195453306484035, 0.003280847311636259, 0.005664656358944384,1.5704272186779904, 0.4284590920289926, 0.1432410584144277, -0.7138407645141892, 0.4279809322011572, 0.42864984208498313, -1.2833383202513733, 0.7156067404856024, 0.7150399614786289, 0.428886579378093, 0.42909512742952155, 0.4280724414449459
0.03837953091684435,0.03855827225802112,0.17040836885034957,0.0,-1.0,1.00126815831361,0.0002598862034894895, 0.0005292785675772578, 0.0004686642510715689, 0.00033722022824984735, 0.0002769162934738734, 0.000495508386574379, 0.0004431222813190399, 0.0007228145385825936, 0.0010140993753208231, 0.0007629111357449102, 0.0009350636481011248, 0.0014898885494809742,0.006965837369378702, 0.006965837369378699, 0.006965837369378698, 0.0, 0.0, 0.006965837369378699, 0.006965837369378699, 0.006965837369378699, 0.006965837369378698, 0.006965837369378699, 0.0, 0.0069658373693787,0.0006960588698608828, 0.001551860949463013, 0.0014680056223457492, 0.0009466208185454198, 0.0008897904366563724, 0.001470907125133403, 0.0037089808606096944, 0.004956377014698563, 0.004029981077305471, 0.00277551814122955, 0.0023539740963811145, 0.01496373105989219,1.5702958806408793, -0.5227152943366903, -1.2203201233307217, 0.17432297483935202, 1.2207762204039985, -0.8715010629314575, -0.5189470000442159, 0.5256391802625872, 0.8718151144768966, 0.8727957286423789, -0.17490483461406633, 0.17723638967726416
0.2146118721461187,0.21563393957494129,0.41391381133496424,1.0,-1.0,1.0032973743783373,0.000304169043829759, 0.0006046721753650733, 0.0005809369180926296, 0.0003800342665044979, 0.00034101371425321553, 0.000581235894575705, 0.0005252304492147266, 0.0008342194902528695, 0.001005578198143485, 0.0008945959939278578, 0.0007223935967350683, 0.0010714020731926698,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006965366895502584, 0.0013436482012645359, 0.0013123374812808349, 0.0008133054773483996, 0.0008326843605919221, 0.0013051240656326653, 0.0022843897417295935, 0.0025891546652887006, 0.002776357328805967, 0.0023475917531735804, 0.0016726773287272674, 0.0023029565978244246,1.537115169431159, 0.8017837549749713, -7.560808622640132e-05, -0.8686585262691475, 0.06674386320917866, 0.6682239313860496, -0.534051477755595, 1.0023770262119152, 1.0021225579780462, 1.002218817884617, 1.0691845202697403, 1.2024930807337408
0.06635071090047394,0.06667949340559352,0.22842324624461674,0.0,-1.0,1.0026232661951382,0.0002261482788409234, 0.0005830676577958174, 0.0006964232224419972, 0.00028760152336226115, 0.00043729747773981023, 0.0006307476479980535, 0.0012921604500836944, 0.0013422872542310396, 0.0009046197121354914, 0.0009711798284168289, 0.000638815224484675, 0.0009396670045748975,0.0, 0.007973585415202518, 0.007973585415202523, 0.00797358541520252, 0.00797358541520252, 0.007973585415202518, 0.00797358541520252, 0.00797358541520252, 0.00797358541520252, 0.01594717083040504, 0.00797358541520252, 0.007973585415202513,0.0008412083905106584, 0.0030979116654051278, 0.003753106655170442, 0.0012738274276412316, 0.0022351327939004323, 0.003418081898035419, 0.004078790930211768, 0.005128859738409154, 0.002960766297477687, 0.00527520757531451, 0.0013801455021899137, 0.0038410154378232353,1.570164609170519, -0.6712460146092715, -1.5682125112862393, 0.6725418017113272, 1.5691910499428297, -1.119728296701791, 0.44673474746788083, 0.2205181682475063, 0.6706778176169953, 0.001427931334502078, 0.00046110571413980416, 0.22406478110235323
