R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.043478260869565216,0.04370438058150209,0.15331971389813193,0.0,-1.0,1.0054854631784063,0.00034263404411639335, 0.0005426648016255366, 0.00036213068865500466, 0.00041117430001076037, 0.00026729030121891493, 0.0004351110032938398, 0.0008533910214780746, 0.001470092650750842, 0.0013583058829552948, 0.001226939632629221, 0.0006517827601737372, 0.00084726834910454,0.0, 0.0, 0.0, 0.02855993321445265, 0.0, 0.0, 0.0, 0.014279966607226332, 0.0, 0.01427996660722633, 0.014279966607226335, 0.0,0.0013093670956397553, 0.0020494211381949764, 0.001839393251189237, 0.0014968856421142623, 0.0011519543530402782, 0.0018566037312517168, 0.005293042930634341, 0.0063459087653889214, 0.004826212656318168, 0.004198777482426021, 0.0033645582214347795, 0.001201260237788647,1.569572611800511, 0.31410989467415024, -0.9412319070079878, -0.9418501100524639, 0.9411213751922599, -0.3135795061445127, 0.9435664586630107, 0.9418463626133102, 1.5686492350716406, 0.9426803574310068, 0.9416227888353712, 0.9422487747390944
0.039301310043668124,0.039551024225394894,0.15045465429564325,0.0,-1.0,1.0046001773952244,0.000286393826029518, 0.0003247896586786242, 0.0005182302400223629, 0.00020381486175690517, 0.00039739115425746594, 0.00042996992775856907, 0.000171509202303286, 0.0004431535596395273, 0.0009505617883210744, 0.0016691959523257214, 0.0013861613588727077, 0.0014008148535430954,0.007139983303613165, 0.007139983303613164, 0.007139983303613168, 0.0, 0.007139983303613169, 0.0071399833036131675, 0.007139983303613165, 0.0071399833036131675, 0.007139983303613168, 0.0071399833036131675, 0.0071399833036131675, 0.007139983303613168,0.0016908702233523728, 0.0007699820907526424, 0.0022241438167454244, 0.0007136665840928049, 0.001940984151381832, 0.0014559422312552448, 0.0015438804630622284, 0.0025976379064124996, 0.0045004674967912784, 0.007935435508533909, 0.004867417966772025, 0.005180340587682274,1.5696063434038046, -0.17424115324647424, -0.8712204235888246, -0.5231575012068184, 1.2204108493764152, -0.522731724372049, 0.5228022310045077, 0.8726991178284027, 1.2200537218074006, 0.5227505901901348, 0.17159992477709732, 0.171482870280313
0.03111111111111111,0.03140694105713531,0.05848023137650431,0.0,-1.0,1.000162048629183,0.00026292436374085275, 0.00037346477911596527, 0.000515671247435309, 0.00019766925663563918, 0.00035770007457806315, 0.00042188208740622337, 0.0003180084463908721, 0.0004995848746532506, 0.001017007006961551, 0.00147618081772072, 0.0017515918400347141, 0.0017336461489616207,0.0, 0.0, 0.014410975475182554, 0.0, 0.0, 0.0, 0.007205487737591264, 0.014410975475182533, 0.014410975475182546, 0.014410975475182542, 0.014410975475182532, 0.007205487737591256,0.0003467289982985155, 0.0006104475744777351, 0.0008845401209511036, 0.0001893808698441428, 0.0005967336908464337, 0.0007433112739881804, 0.00023574074868564724, 0.0007713447637303904, 0.0017948256037639866, 0.004276123399671833, 0.003397758303373125, 0.003417899211438746,1.5706139823250056, -0.22417059598410005, -0.672788113743909, 0.2243755802942307, 0.6729025509735759, -0.22408058546538773, -0.22442966943389633, 0.22397543238841816, 0.6721997660918136, 0.671122956247163, 0.6722800065297933, 0.6722768570514088
0.19724770642201836,0.19803414116497606,0.3638686137980508,0.4615384615384615,-1.0,1.0046591782975771,0.00019585923629881826, 0.0003958873483205416, 0.0004717784980828153, 0.00017617369036948162, 0.00030577415572657354, 0.0004159248738909878, 0.0002194853474986269, 0.00038824287767547203, 0.0008453490709167639, 0.001206123991398286, 0.0012808060040626868, 0.0012439715347813674,0.017951958020513102, 0.0, 0.0, 0.017951958020513102, 0.017951958020513102, 0.0, 0.01795195802051311, 0.0, 0.0, 0.017951958020513113, 0.0179519580205131, 0.017951958020513102,0.0004274935436612693, 0.0005052457070150811, 0.0008336701226432394, 0.00022394276559504575, 0.0006001632858137598, 0.00067300914862233, 0.0003872574843049078, 0.000702914095345385, 0.0013707225132363102, 0.0026964257612477976, 0.004100322441961301, 0.004112672019665234,1.534012595978378, 0.1452592011720574, -0.29279114651265586, -0.5840804876048131, 0.5117219206196426, -0.14676091737462754, 0.36496343256160907, 0.7304778774708803, 0.7302413707963832, 0.07039948605093864, 0.6561942592505091, 0.6563817909992371
0.07581967213114754,0.07665238472110936,0.18248691641212395,0.33333333333333326,-1.0,1.0019468652250003,0.0003414169718017452, 0.0006309895834491296, 0.00081775899984448, 0.00030406463048041185, 0.000548593120600855, 0.0007099541816397394, 0.0005283736358559606, 0.0004780463420026499, 0.001394321856329899, 0.0007491268891284303, 0.000707774105388802, 0.0010469552268920865,0.0069658373693787, 0.01393167473875741, 0.013931674738757407, 0.0139316747387574, 0.013931674738757397, 0.006965837369378705, 0.006965837369378697, 0.013931674738757395, 0.006965837369378696, 0.006965837369378702, 0.01393167473875739, 0.006965837369378702,0.0011868745843259525, 0.0018393987840378062, 0.0018920660330236949, 0.0011447098548882338, 0.001250833947817074, 0.001700086270945138, 0.0008074898376653377, 0.0016688748999815128, 0.002859133707869184, 0.0021424340493863235, 0.002279632649702427, 0.0036959201097445733,1.6126913217637096, -0.931469318830558, -1.2705049861021689, 0.763193891799366, 1.4416104791234354, -1.270823696438944, 0.2540065301451134, 0.42444587475631784, -0.08144673981709365, -0.2507465747646876, -0.5904130885469413, -0.4234006993887268
0.061895551257253385,0.06253384485513437,0.08685651380342493,0.0,-1.0,1.0063298305125015,0.0001573945181870399, 0.00032115891813492474, 0.0004077141907740159, 0.00017112731469755646, 0.0002652526648415542, 0.00033748809515139256, 0.0003054811376412516, 0.0003206956328778236, 0.002572020576909417, 0.00037855107216163927, 0.0004758413267762389, 0.0005354476268578108,0.006477510625958337, 0.006477510625958336, 0.012955021251916672, 0.012955021251916667, 0.012955021251916669, 0.006477510625958336, 0.006477510625958336, 0.01295502125191667, 0.006477510625958339, 0.006477510625958338, 0.012955021251916676, 0.012955021251916669,0.0002788163889770329, 0.0005389179596434078, 0.0007169533027113579, 0.00023968960296340286, 0.0004724295567177807, 0.0006188822233683977, 0.00043586311597179655, 0.0003038785791268817, 0.0029932721605994152, 0.0008303930218677067, 0.0007939092063506457, 0.0007845759561247311,1.5706438846784494, -0.9815044239079623, -1.3740522366002184, 0.19630332651912302, 1.5705249733653048, -1.3741277567968353, -5.824786974152618e-05, 0.19626262398293837, 0.5883894478935654, -0.19614719419921828, -0.19639223103557596, 0.3926807029164433
0.27800829875518673,0.2793627377812576,0.45956521648999477,0.4444444444444444,-1.0,1.005836604714551,0.00033693605369020975, 0.0005456785443649434, 0.0008244725077056873, 0.00019358663721289984, 0.0005768474406506184, 0.000677194479668448, 0.0005230831060409744, 0.0004536588831734464, 0.000878090105805528, 0.000550047178714269, 0.0008155158746113813, 0.0006059944733627856,0.018055130193044784, 0.036110260386089575, 0.03611026038608957, 0.0, 0.0, 0.03611026038608958, 0.01805513019304478, 0.0, 0.0, 0.0, 0.0, 0.03611026038608957,0.0010438102350266794, 0.0010584397272902812, 0.0016717965915970358, 0.0006042581077535188, 0.0013243873313010847, 0.0012298058211132584, 0.0012329246646249075, 0.0008676862952734637, 0.0013693379700277222, 0.001359350317543009, 0.0018088547684992134, 0.0018464411100853645,1.5939646243438936, -0.4690964728266882, -0.8439332097450746, 0.1877941782309946, 1.1251598934988154, -0.5627417806708883, -0.4688360698043361, 0.6565065372887422, 0.0935829935360087, -0.09404050388299556, 0.3747869375697892, 0.4687414483050964
0.19953596287703015,0.20033908471499884,0.36390403547476663,0.0,-1.0,1.0065652123623527,0.00040696230747048307, 0.00046407178394385664, 0.0005118285658529786, 0.00036126883959970973, 0.00039804877853234473, 0.0004384943670838352, 0.0005168612634303033, 0.0011385095828150861, 0.0010027219128142088, 0.0014558754349034764, 0.0009302742853168068, 0.0009267388412221239,0.00910606566257911, 0.0, 0.0, 0.00910606566257911, 0.00910606566257911, 0.0, 0.00910606566257911, 0.009106065662579111, 0.0, 0.00910606566257911, 0.0, 0.009106065662579113,0.0006553847443711132, 0.0008039239398715788, 0.0007263108372200046, 0.0006688617958444397, 0.0005493555312400246, 0.0006713848934261939, 0.0010448306838977855, 0.003367515748460836, 0.0015948934624872477, 0.003487462633432959, 0.0021766376118291415, 0.0038795873068262514,1.5703815173918696, 0.5478414055433639, -0.8399558082391733, -1.132167290097209, 1.2051692399078562, -0.3287096345952074, 0.6206853445842043, 0.9859483569247162, 0.9132162406237159, 0.694173328915895, 0.913176577248438, 1.2044395531372787
0.08139534883720931,0.08173769671843649,0.2967888296568946,0.27999999999999997,-1.0,1.0080044626060987,0.00043383328408793856, 0.00040130084127175657, 0.0005804896452745226, 0.00030606105342399873, 0.00044656718806457057, 0.0004395556861846229, 0.0003860500583033838, 0.0009802503630431916, 0.0008529601398969014, 0.0010183681899782375, 0.0009887499578554893, 0.0014029819060643945,0.015906798246024267, 0.007953399123012135, 0.007953399123012135, 0.01590679824602427, 0.01590679824602427, 0.007953399123012135, 0.007953399123012135, 0.01590679824602427, 0.007953399123012135, 0.007953399123012133, 0.015906798246024263, 0.015906798246024274,0.0010704395779585723, 0.001634299012822738, 0.001859145606921295, 0.0011648725452112956, 0.0012900518666475401, 0.001636605257772961, 0.001992114719673284, 0.007262781912479976, 0.0027363293045170735, 0.005803941108383929, 0.0038482418824354143, 0.008935736787280345,1.6149025981142358, 0.717080464305551, -0.7182609192836208, -1.0762027004873982, 1.256334959114349, -0.0005763452910672611, 0.718902401507275, 0.3587199208562239, 0.7170798315812706, 1.074693213098724, 1.2549536591384254, 0.8975290662300079
0.33185840707964603,0.33305010278515373,0.34540264302367624,0.46666666666666673,-1.0,1.005041981113307,0.0007776245048709757, 0.001051517592849734, 0.0005907296410670144, 0.0008672137401085157, 0.0004538905958221138, 0.0008025701227576801, 0.00041428635296696526, 0.001323910388425053, 0.0006963864081219745, 0.001228164540109721, 0.0011541186266171813, 0.0011090589690559557,0.02080524936152181, 0.02080524936152181, 0.02080524936152181, 0.0, 0.02080524936152181, 0.02080524936152181, 0.0, 0.02080524936152181, 0.02080524936152181, 0.0, 0.02080524936152181, 0.0,0.0007137694150776267, 0.0004398958925324911, 0.0005996929075825327, 0.0005123659888591827, 0.0006084621230430006, 0.0004117019000534727, 0.00031093762763063947, 0.0012946795054727307, 0.0013035963597273438, 0.001876574048501217, 0.0015516732746706009, 0.0014988804308589854,1.5495029034037853, 0.04592223731976059, -0.8316778770818087, -1.0071258788343294, 1.212128150797537, -0.41414510899044654, -0.20799160126051838, 0.9215437014442646, 0.9282304499659938, 0.9288878415933165, 1.0544000258210169, 1.095657011523649
0.15384615384615385,0.15473673898335047,0.2913384969099386,0.0,-1.0,1.0138923981082935,0.0006176769906311914, 0.0003623355250000472, 0.0005615491716499213, 0.00043629001949351177, 0.0005943430498855247, 0.00036359045473170754, 0.0005471051648616055, 0.0008891978517794781, 0.0012991246189781988, 0.001539976114814655, 0.0014667232588174864, 0.0010862645192122767,0.00892497912951646, 0.017849958259032916, 0.017849958259032916, 0.008924979129516458, 0.0, 0.01784995825903292, 0.008924979129516458, 0.00892497912951646, 0.017849958259032916, 0.01784995825903291, 0.017849958259032912, 0.008924979129516456,0.00195361296373436, 0.0005251645046188062, 0.0017885937245358764, 0.0011511049633839668, 0.0018386593311798447, 0.0009304826146497593, 0.0013111419555892753, 0.0012339518416819438, 0.0026684103465886805, 0.0031689728321467533, 0.0029239990423299495, 0.002583785225365287,1.5699615804257963, 0.49053857109098237, -0.9812172802513952, -0.7848235812678608, 1.2756052817866605, -0.4907881616438902, -0.7860319523409367, 0.3926003375357185, 0.2930371089761924, 0.29289726719535947, 0.19512216987017478, 0.5884319411507455
0.14146341463414633,0.14227318134382191,0.19156188693096432,0.0,-1.0,1.0058565562717596,0.0006862851587405616, 0.0006506744587985758, 0.0005043950468785488, 0.0006311898351384424, 0.0005139817298059864, 0.00046103235137373143, 0.0009233374592341751, 0.0008736012611279734, 0.0013083171879463254, 0.0016500814165635446, 0.0015377827813305358, 0.001234209369727421,0.01784995825903292, 0.017849958259032912, 0.008924979129516458, 0.0, 0.017849958259032916, 0.017849958259032916, 0.01784995825903292, 0.008924979129516453, 0.017849958259032912, 0.017849958259032916, 0.008924979129516458, 0.008924979129516456,0.0006481326833543657, 0.0004767070862871822, 0.00046626563968775144, 0.0005167958690198853, 0.0005196654370094245, 0.0003186824484359379, 0.001053370787017609, 0.0011821489673748008, 0.002744365469124909, 0.0034337247576785917, 0.0026984123649504465, 0.0017242756466582015,1.5704672714023082, 1.0290230916344187, -0.378968407842261, -1.3539077640416208, 0.7038897278466354, 0.27087159604283834, -0.16287236930502172, 0.4868063842072256, 0.3788836086673303, 0.27038465512496096, 0.5942066128028045, 1.1356076215712931
0.37606837606837606,0.3779025614171347,0.6442406577086282,nan,-1.0,1.0092098778813734,0.0003207037291225984, 0.00023559070177146447, 0.0002874311505465531, 0.0002343052115521964, 0.00028586982314854955, 0.00021570509195729544, 0.0003057512246975137, 0.0003617325204036059, 0.0007567836493005623, 0.0008988588472161872, 0.0007919070236647005, 0.0005288126391391374,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005912361872313991, 0.0005999939933991012, 0.000570998835849876, 0.0005311478186596181, 0.0004977650687352542, 0.0005186983620774457, 0.0010918334566293356, 0.0010834977715677774, 0.0022325696385719876, 0.0028273071263350065, 0.002797297474697317, 0.0023511457306778904,1.5704257753118869, 0.7137211210399899, -0.35690239299500165, -1.142073055372805, 1.0707663902402818, 0.07131049626682459, -1.0704811692957892, -0.5704209287395369, -0.4274275902337699, -0.6414009615136609, -0.49895008654732353, 0.21439514043642596
0.07488986784140969,0.0752699531294477,0.21689760618409615,0.0,-1.0,1.0024086518229471,0.0003484159956038255, 0.0004786777230207607, 0.0006404614316553006, 0.0002704212034034301, 0.00046289061275268386, 0.0005312645187115744, 0.0007971134340435489, 0.0013907260339089617, 0.0015092839093403723, 0.0009291852109363495, 0.0007828122599398862, 0.0006829350920363194,0.0, 0.0, 0.0074799825085471216, 0.014959965017094257, 0.0, 0.007479982508547123, 0.014959965017094257, 0.014959965017094254, 0.007479982508547124, 0.007479982508547124, 0.0, 0.0,0.0007575445467082509, 0.0020410402082881134, 0.0022632224354752345, 0.0010267146935514836, 0.0012889289925364859, 0.002075376461029694, 0.00347640002410069, 0.005858011905871508, 0.005081925506173918, 0.0021647036301537144, 0.0019810312272561434, 0.0021763649866230013,1.5703419932818576, -0.09403631355226605, -0.6481357962413843, -1.0153517988934542, 0.46238585043645, -0.09380394205235251, -0.6349454534240417, -0.2560182133562278, -0.07027387874828121, 0.6546890508521664, 0.642830351790464, 0.45985569107434493
0.051643192488262914,0.05194621299522078,0.04557958060863337,0.0,-1.0,1.0017633581696577,0.00043204040716321755, 0.0005864420106209999, 0.0007521934782026003, 0.0003317034829448436, 0.0005500322210641164, 0.0006424928817566781, 0.0010244605008231128, 0.0017662483389335832, 0.001855781785590659, 0.0012811666152733432, 0.001011964371219577, 0.0007448625115784451,0.015552438879157394, 0.007776219439578689, 0.007776219439578694, 0.023328658318736095, 0.023328658318736088, 0.007776219439578699, 0.023328658318736088, 0.023328658318736095, 0.023328658318736095, 0.023328658318736095, 0.007776219439578691, 0.0,0.00020154179459407358, 0.00044913946512152304, 0.0004929886024519708, 0.00023410402562433114, 0.0002866640679821469, 0.0004647640868373574, 0.0011004737824762592, 0.0020641629905386433, 0.0020752028929393214, 0.0010199207380697677, 0.0007189194329791809, 0.0005208134182816607,1.5706152689983102, 0.42713645523245825, 0.1417108349828254, -0.9988525552086791, 0.14326854357841753, -0.1439496921407109, -0.4228024020956475, -0.4184666352054712, -0.41840085484601963, 0.4320341764492749, 0.7135464803478843, 0.7130268293661689
0.24888888888888888,0.24988545692056657,0.48777196281926266,0.0,-1.0,1.0119167973813752,0.00022499217864131127, 0.00038876885956786285, 0.00040873627155442655, 0.00022421916906824842, 0.00027154312002769954, 0.0003849573308702403, 0.0006054103660077638, 0.0012244118280808148, 0.0011274476201465291, 0.00074117697661188, 0.0006223537131267447, 0.0006352224195619591,0.0, 0.0, 0.0, 0.018589305642543158, 0.018589305642543155, 0.0, 0.0, 0.018589305642543158, 0.0, 0.018589305642543155, 0.01858930564254316, 0.0,0.0006456935997618647, 0.0012326382774478697, 0.0015914807183494335, 0.0005375839670911569, 0.0010555096214890892, 0.0013797797316791698, 0.0015578002140712826, 0.0033298052186361052, 0.002997043997746254, 0.0017691923187631699, 0.0016938911602419472, 0.0019214660610013298,1.5705214608341083, -0.0005284752507296453, -0.6734376478026354, -0.44841338876244047, 0.7853928539504622, -0.336984166036895, -0.22354258495062895, 0.11283763139555296, 0.4487082072904762, 0.3366081515216962, 0.22414351858290107, 0.3371456589546581
0.08349900596421471,0.08393526284175316,0.2551191864431301,0.0,-1.0,1.002582054786283,0.0005606088694306938, 0.00041249867174551893, 0.00048614143584982335, 0.00043421315623488476, 0.0004847914304591174, 0.00034030318569341754, 0.0003683925421714513, 0.0012455293834840817, 0.0010568825319794985, 0.0008051727880218318, 0.0007287827217740777, 0.0009587396614652988,0.0, 0.0, 0.0, 0.00681473460648545, 0.0, 0.0, 0.0068147346064854515, 0.006814734606485452, 0.0068147346064854515, 0.0, 0.0, 0.0,0.0019936662911534363, 0.0012216933362750575, 0.0018069706057010563, 0.0013656271990922304, 0.0018160741951245916, 0.001324691362058173, 0.0015747224168911592, 0.004777222426637844, 0.003511130396498932, 0.0031090124954428287, 0.003339614036552222, 0.0037906568916123992,1.5696675882383329, 0.07656914476454156, -0.5206970994304638, -1.2718908928940589, 0.8207679123408946, -0.3716680758608228, -0.22305628097640331, 0.3770557154337099, 0.3775798493287017, 0.22767020334573, 0.2282203502711215, 0.5238979984202929
